day,hour,y_hat,y
2017-10-02,12.0,2899.7043,2884.0
2017-10-02,13.0,2924.7222,2962.0
2017-10-02,14.0,2927.8794,3053.0
2017-10-02,15.0,2930.7705,3088.0
2017-10-02,16.0,2936.8557,3116.0
2017-10-02,17.0,2938.8188,3169.0
2017-10-02,18.0,2958.84,3179.0
2017-10-02,19.0,2946.9758,3141.0
2017-10-02,20.0,2987.8884,3114.0
2017-10-02,21.0,2973.131,3062.0
2017-10-02,22.0,2883.8364,2899.0
2017-10-02,23.0,2682.822,2665.0
2017-10-03,0.0,2520.1711,2438.0
2017-10-03,1.0,2360.4128,2266.0
2017-10-03,2.0,2268.2761,2154.0
2017-10-03,3.0,2192.1387,2090.0
2017-10-03,4.0,2174.3853,2061.0
2017-10-03,5.0,2202.444,2079.0
2017-10-03,6.0,2365.4626,2220.0
2017-10-03,7.0,2659.1973,2502.0
2017-10-03,8.0,2816.7056,2651.0
2017-10-03,9.0,2884.4092,2680.0
2017-10-03,10.0,2967.1584,2748.0
2017-10-03,11.0,3065.599,2875.0
2017-10-03,12.0,3104.4543,2988.0
2017-10-03,13.0,3146.1067,3090.0
2017-10-03,14.0,3199.7205,3209.0
2017-10-03,15.0,3206.1113,3334.0
2017-10-03,16.0,3235.1094,3450.0
2017-10-03,17.0,3230.3335,3529.0
2017-10-03,18.0,3201.3,3548.0
2017-10-03,19.0,3176.6106,3460.0
2017-10-03,20.0,3146.894,3417.0
2017-10-03,21.0,3135.0078,3365.0
2017-10-03,22.0,3095.8062,3180.0
2017-10-03,23.0,2886.6155,2921.0
2017-10-04,0.0,2691.3254,2670.0
2017-10-04,1.0,2501.0706,2446.0
2017-10-04,2.0,2360.0273,2316.0
2017-10-04,3.0,2292.7249,2206.0
2017-10-04,4.0,2258.7732,2167.0
2017-10-04,5.0,2286.5354,2177.0
2017-10-04,6.0,2440.985,2331.0
2017-10-04,7.0,2727.1306,2607.0
2017-10-04,8.0,2886.4053,2756.0
2017-10-04,9.0,2968.5637,2806.0
2017-10-04,10.0,3056.9175,2934.0
2017-10-04,11.0,3175.8318,3084.0
2017-10-04,12.0,3258.1235,3254.0
2017-10-04,13.0,3337.982,3411.0
2017-10-04,14.0,3396.0464,3564.0
2017-10-04,15.0,3444.3403,3683.0
2017-10-04,16.0,3478.6794,3724.0
2017-10-04,17.0,3483.2542,3702.0
2017-10-04,18.0,3481.5505,3651.0
2017-10-04,19.0,3429.543,3560.0
2017-10-04,20.0,3385.9348,3542.0
2017-10-04,21.0,3353.213,3490.0
2017-10-04,22.0,3265.846,3311.0
2017-10-04,23.0,3045.0173,3048.0
2017-10-05,0.0,2828.492,2770.0
2017-10-05,1.0,2639.0051,2599.0
2017-10-05,2.0,2514.0898,2466.0
2017-10-05,3.0,2432.5288,2367.0
2017-10-05,4.0,2387.16,2311.0
2017-10-05,5.0,2411.2554,2334.0
2017-10-05,6.0,2523.8086,2511.0
2017-10-05,7.0,2741.9038,2788.0
2017-10-05,8.0,2874.1196,2966.0
2017-10-05,9.0,2962.6062,3015.0
2017-10-05,10.0,3039.144,3072.0
2017-10-05,11.0,3122.2446,3130.0
2017-10-05,12.0,3166.6985,3110.0
2017-10-05,13.0,3198.649,3120.0
2017-10-05,14.0,3240.7566,3168.0
2017-10-05,15.0,3243.1895,3160.0
2017-10-05,16.0,3252.8787,3157.0
2017-10-05,17.0,3265.9963,3176.0
2017-10-05,18.0,3287.1382,3161.0
2017-10-05,19.0,3261.9348,3129.0
2017-10-05,20.0,3226.897,3199.0
2017-10-05,21.0,3203.6848,3233.0
2017-10-05,22.0,3130.6145,3107.0
2017-10-05,23.0,2946.695,2888.0
2017-10-06,0.0,2720.4414,2677.0
2017-10-06,1.0,2553.9404,2501.0
2017-10-06,2.0,2430.2173,2381.0
2017-10-06,3.0,2339.2378,2312.0
2017-10-06,4.0,2309.4053,2279.0
2017-10-06,5.0,2317.6873,2291.0
2017-10-06,6.0,2422.6023,2449.0
2017-10-06,7.0,2624.7686,2733.0
2017-10-06,8.0,2776.5864,2921.0
2017-10-06,9.0,2890.5544,2965.0
2017-10-06,10.0,3023.5027,2994.0
2017-10-06,11.0,3123.4956,3062.0
2017-10-06,12.0,3205.1362,3147.0
2017-10-06,13.0,3269.109,3288.0
2017-10-06,14.0,3318.8713,3414.0
2017-10-06,15.0,3335.484,3481.0
2017-10-06,16.0,3352.635,3517.0
2017-10-06,17.0,3397.0884,3495.0
2017-10-06,18.0,3371.7854,3444.0
2017-10-06,19.0,3357.3962,3319.0
2017-10-06,20.0,3284.1113,3282.0
2017-10-06,21.0,3267.3054,3215.0
2017-10-06,22.0,3184.0818,3079.0
2017-10-06,23.0,3010.3738,2931.0
2017-10-07,0.0,2810.8413,2720.0
2017-10-07,1.0,2654.1267,2544.0
2017-10-07,2.0,2547.3813,2419.0
2017-10-07,3.0,2471.441,2327.0
2017-10-07,4.0,2449.3525,2270.0
2017-10-07,5.0,2457.8125,2236.0
2017-10-07,6.0,2535.8477,2275.0
2017-10-07,7.0,2677.142,2357.0
2017-10-07,8.0,2769.0688,2459.0
2017-10-07,9.0,2883.969,2588.0
2017-10-07,10.0,2952.7742,2749.0
2017-10-07,11.0,3039.124,2938.0
2017-10-07,12.0,3064.9202,3064.0
2017-10-07,13.0,3099.042,3233.0
2017-10-07,14.0,3091.2556,3369.0
2017-10-07,15.0,3094.7874,3475.0
2017-10-07,16.0,3107.9495,3497.0
2017-10-07,17.0,3133.7363,3519.0
2017-10-07,18.0,3172.53,3433.0
2017-10-07,19.0,3185.4302,3394.0
2017-10-07,20.0,3189.8303,3421.0
2017-10-07,21.0,3153.695,3403.0
2017-10-07,22.0,3101.9358,3325.0
2017-10-07,23.0,2944.2815,3184.0
2017-10-08,0.0,2679.5605,2922.0
2017-10-08,1.0,2528.641,2724.0
2017-10-08,2.0,2426.5422,2549.0
2017-10-08,3.0,2356.729,2400.0
2017-10-08,4.0,2315.2075,2296.0
2017-10-08,5.0,2302.343,2232.0
2017-10-08,6.0,2325.822,2216.0
2017-10-08,7.0,2385.278,2228.0
2017-10-08,8.0,2469.9387,2298.0
2017-10-08,9.0,2572.2856,2385.0
2017-10-08,10.0,2670.823,2513.0
2017-10-08,11.0,2734.2183,2625.0
2017-10-08,12.0,2771.457,2691.0
2017-10-08,13.0,2776.4194,2713.0
2017-10-08,14.0,2764.964,2716.0
2017-10-08,15.0,2749.3606,2707.0
2017-10-08,16.0,2763.4548,2691.0
2017-10-08,17.0,2801.7551,2734.0
2017-10-08,18.0,2867.246,2826.0
2017-10-08,19.0,2900.4036,2874.0
2017-10-08,20.0,2898.6995,2978.0
2017-10-08,21.0,2897.5654,2963.0
2017-10-08,22.0,2856.1772,2864.0
2017-10-08,23.0,2709.2231,2697.0
2017-10-09,0.0,2503.9724,2536.0
2017-10-09,1.0,2365.2957,2396.0
2017-10-09,2.0,2266.6733,2300.0
2017-10-09,3.0,2230.1646,2239.0
2017-10-09,4.0,2219.4812,2241.0
2017-10-09,5.0,2268.6746,2315.0
2017-10-09,6.0,2430.3762,2495.0
2017-10-09,7.0,2677.6702,2786.0
2017-10-09,8.0,2871.4568,3001.0
2017-10-09,9.0,2944.5857,3045.0
2017-10-09,10.0,3035.5435,3134.0
2017-10-09,11.0,3130.3845,3208.0
2017-10-09,12.0,3178.65,3253.0
2017-10-09,13.0,3230.741,3274.0
2017-10-09,14.0,3294.5574,3290.0
2017-10-09,15.0,3318.9465,3302.0
2017-10-09,16.0,3324.4329,3284.0
2017-10-09,17.0,3351.557,3280.0
2017-10-09,18.0,3409.084,3268.0
2017-10-09,19.0,3404.9902,3256.0
2017-10-09,20.0,3371.442,3333.0
2017-10-09,21.0,3350.8225,3302.0
2017-10-09,22.0,3255.193,3132.0
2017-10-09,23.0,3027.2612,2874.0
2017-10-10,0.0,2713.2,2624.0
2017-10-10,1.0,2582.202,2445.0
2017-10-10,2.0,2504.709,2301.0
2017-10-10,3.0,2464.4832,2243.0
2017-10-10,4.0,2464.7612,2216.0
2017-10-10,5.0,2506.6963,2238.0
2017-10-10,6.0,2665.5803,2384.0
2017-10-10,7.0,2942.4922,2659.0
2017-10-10,8.0,3092.6096,2832.0
2017-10-10,9.0,3101.6094,2848.0
2017-10-10,10.0,3098.3132,2950.0
2017-10-10,11.0,3112.7534,3080.0
2017-10-10,12.0,3078.412,3196.0
2017-10-10,13.0,3057.4148,3297.0
2017-10-10,14.0,3020.3682,3354.0
2017-10-10,15.0,2988.8513,3326.0
2017-10-10,16.0,2973.9502,3316.0
2017-10-10,17.0,2988.5815,3287.0
2017-10-10,18.0,3046.44,3250.0
2017-10-10,19.0,3104.3984,3198.0
2017-10-10,20.0,3116.3572,3250.0
2017-10-10,21.0,3132.0383,3221.0
2017-10-10,22.0,3050.7275,3097.0
2017-10-10,23.0,2868.6848,2888.0
2017-10-11,0.0,2684.983,2667.0
2017-10-11,1.0,2542.9233,2502.0
2017-10-11,2.0,2456.0151,2375.0
2017-10-11,3.0,2392.247,2323.0
2017-10-11,4.0,2378.7188,2307.0
2017-10-11,5.0,2432.7659,2319.0
2017-10-11,6.0,2590.7712,2485.0
2017-10-11,7.0,2881.774,2799.0
2017-10-11,8.0,3032.0986,2997.0
2017-10-11,9.0,3053.4937,3061.0
2017-10-11,10.0,3070.9307,3148.0
2017-10-11,11.0,3086.0754,3240.0
2017-10-11,12.0,3083.8909,3280.0
2017-10-11,13.0,3067.8464,3277.0
2017-10-11,14.0,3085.8313,3265.0
2017-10-11,15.0,3095.3591,3141.0
2017-10-11,16.0,3076.598,3042.0
2017-10-11,17.0,3079.9824,2972.0
2017-10-11,18.0,3141.4026,2962.0
2017-10-11,19.0,3155.19,2961.0
2017-10-11,20.0,3169.5154,3027.0
2017-10-11,21.0,3174.4,2986.0
2017-10-11,22.0,3087.1436,2840.0
2017-10-11,23.0,2890.1033,2636.0
2017-10-12,0.0,2550.6533,2432.0
2017-10-12,1.0,2393.887,2284.0
2017-10-12,2.0,2312.5981,2184.0
2017-10-12,3.0,2274.0874,2139.0
2017-10-12,4.0,2263.321,2112.0
2017-10-12,5.0,2311.5928,2147.0
2017-10-12,6.0,2475.084,2305.0
2017-10-12,7.0,2753.54,2584.0
2017-10-12,8.0,2918.0051,2825.0
2017-10-12,9.0,2939.7104,2886.0
2017-10-12,10.0,2957.4963,2916.0
2017-10-12,11.0,2977.818,2994.0
2017-10-12,12.0,2955.5938,3010.0
2017-10-12,13.0,2933.7412,3036.0
2017-10-12,14.0,2920.3164,3042.0
2017-10-12,15.0,2907.9487,3033.0
2017-10-12,16.0,2888.4744,3003.0
2017-10-12,17.0,2880.623,2983.0
2017-10-12,18.0,2897.8262,2969.0
2017-10-12,19.0,2900.9653,2979.0
2017-10-12,20.0,2899.499,3035.0
2017-10-12,21.0,2907.1638,3025.0
2017-10-12,22.0,2835.1335,2860.0
2017-10-12,23.0,2682.3389,2684.0
2017-10-13,0.0,2423.8198,2500.0
2017-10-13,1.0,2289.8105,2361.0
2017-10-13,2.0,2214.5745,2251.0
2017-10-13,3.0,2163.441,2183.0
2017-10-13,4.0,2149.2744,2154.0
2017-10-13,5.0,2217.1938,2170.0
2017-10-13,6.0,2376.9236,2305.0
2017-10-13,7.0,2663.6907,2578.0
2017-10-13,8.0,2847.716,2722.0
2017-10-13,9.0,2902.4397,2750.0
2017-10-13,10.0,2901.4104,2816.0
2017-10-13,11.0,2944.2534,2885.0
2017-10-13,12.0,2936.961,2928.0
2017-10-13,13.0,2948.1748,2975.0
2017-10-13,14.0,2937.3882,3026.0
2017-10-13,15.0,2950.5786,3089.0
2017-10-13,16.0,2913.2854,3128.0
2017-10-13,17.0,2900.7532,3145.0
2017-10-13,18.0,2882.8843,3113.0
2017-10-13,19.0,2861.8179,3029.0
2017-10-13,20.0,2839.6194,2965.0
2017-10-13,21.0,2861.5369,2912.0
2017-10-13,22.0,2842.2942,2773.0
2017-10-13,23.0,2687.8372,2645.0
2017-10-14,0.0,2558.9268,2458.0
2017-10-14,1.0,2411.9465,2297.0
2017-10-14,2.0,2305.5469,2207.0
2017-10-14,3.0,2246.365,2113.0
2017-10-14,4.0,2214.1133,2083.0
2017-10-14,5.0,2224.6768,2086.0
2017-10-14,6.0,2305.555,2119.0
2017-10-14,7.0,2460.4397,2221.0
2017-10-14,8.0,2572.32,2327.0
2017-10-14,9.0,2655.6768,2399.0
2017-10-14,10.0,2739.8699,2521.0
2017-10-14,11.0,2796.4236,2647.0
2017-10-14,12.0,2824.5366,2735.0
2017-10-14,13.0,2834.0364,2811.0
2017-10-14,14.0,2844.84,2884.0
2017-10-14,15.0,2825.099,2952.0
2017-10-14,16.0,2821.7615,3055.0
2017-10-14,17.0,2828.9617,3143.0
2017-10-14,18.0,2846.1882,3165.0
2017-10-14,19.0,2843.3862,3089.0
2017-10-14,20.0,2841.4731,3096.0
2017-10-14,21.0,2851.2266,3045.0
2017-10-14,22.0,2804.1816,2944.0
2017-10-14,23.0,2655.3472,2793.0
2017-10-15,0.0,2546.151,2647.0
2017-10-15,1.0,2410.4692,2515.0
2017-10-15,2.0,2309.7776,2419.0
2017-10-15,3.0,2246.456,2346.0
2017-10-15,4.0,2211.0417,2290.0
2017-10-15,5.0,2201.7053,2265.0
2017-10-15,6.0,2228.012,2270.0
2017-10-15,7.0,2275.2063,2310.0
2017-10-15,8.0,2359.3965,2417.0
2017-10-15,9.0,2485.4202,2505.0
2017-10-15,10.0,2600.8877,2642.0
2017-10-15,11.0,2689.6433,2737.0
2017-10-15,12.0,2737.5417,2871.0
2017-10-15,13.0,2771.9277,3021.0
2017-10-15,14.0,2782.5586,3081.0
2017-10-15,15.0,2792.625,3019.0
2017-10-15,16.0,2812.2603,2861.0
2017-10-15,17.0,2851.1448,2753.0
2017-10-15,18.0,2926.623,2700.0
2017-10-15,19.0,2958.009,2671.0
2017-10-15,20.0,2965.6733,2741.0
2017-10-15,21.0,2970.5884,2702.0
2017-10-15,22.0,2917.8662,2579.0
2017-10-15,23.0,2760.4487,2434.0
2017-10-16,0.0,2382.452,2277.0
2017-10-16,1.0,2238.9292,2165.0
2017-10-16,2.0,2155.88,2080.0
2017-10-16,3.0,2128.1123,2052.0
2017-10-16,4.0,2118.748,2050.0
2017-10-16,5.0,2179.1797,2095.0
2017-10-16,6.0,2330.0295,2247.0
2017-10-16,7.0,2585.961,2545.0
2017-10-16,8.0,2737.4604,2700.0
2017-10-16,9.0,2752.2295,2708.0
2017-10-16,10.0,2779.2964,2744.0
2017-10-16,11.0,2795.8215,2802.0
2017-10-16,12.0,2769.946,2819.0
2017-10-16,13.0,2775.8694,2828.0
2017-10-16,14.0,2754.2556,2812.0
2017-10-16,15.0,2705.5786,2813.0
2017-10-16,16.0,2713.1794,2786.0
2017-10-16,17.0,2707.7397,2775.0
2017-10-16,18.0,2714.2302,2752.0
2017-10-16,19.0,2730.9678,2767.0
2017-10-16,20.0,2776.921,2873.0
2017-10-16,21.0,2786.3987,2852.0
2017-10-16,22.0,2706.8953,2719.0
2017-10-16,23.0,2533.8086,2546.0
2017-10-17,0.0,2341.9197,2369.0
2017-10-17,1.0,2225.8196,2243.0
2017-10-17,2.0,2164.0693,2161.0
2017-10-17,3.0,2133.2244,2118.0
2017-10-17,4.0,2131.3933,2111.0
2017-10-17,5.0,2201.0427,2162.0
2017-10-17,6.0,2376.1006,2317.0
2017-10-17,7.0,2679.7634,2640.0
2017-10-17,8.0,2858.0183,2823.0
2017-10-17,9.0,2857.3892,2821.0
2017-10-17,10.0,2861.3918,2818.0
2017-10-17,11.0,2872.9055,2848.0
2017-10-17,12.0,2851.1765,2847.0
2017-10-17,13.0,2824.2356,2841.0
2017-10-17,14.0,2813.426,2847.0
2017-10-17,15.0,2773.1519,2848.0
2017-10-17,16.0,2755.9653,2837.0
2017-10-17,17.0,2744.1294,2818.0
2017-10-17,18.0,2767.645,2824.0
2017-10-17,19.0,2790.5762,2802.0
2017-10-17,20.0,2809.3994,2918.0
2017-10-17,21.0,2849.4866,2871.0
2017-10-17,22.0,2795.0317,2753.0
2017-10-17,23.0,2626.7205,2562.0
2017-10-18,0.0,2429.6523,2389.0
2017-10-18,1.0,2268.5093,2267.0
2017-10-18,2.0,2180.8928,2194.0
2017-10-18,3.0,2143.0251,2124.0
2017-10-18,4.0,2119.5386,2126.0
2017-10-18,5.0,2166.9749,2178.0
2017-10-18,6.0,2326.653,2355.0
2017-10-18,7.0,2607.9548,2641.0
2017-10-18,8.0,2757.1096,2821.0
2017-10-18,9.0,2783.7751,2820.0
2017-10-18,10.0,2827.8606,2829.0
2017-10-18,11.0,2859.543,2831.0
2017-10-18,12.0,2845.8357,2835.0
2017-10-18,13.0,2849.5562,2862.0
2017-10-18,14.0,2874.5496,2875.0
2017-10-18,15.0,2836.3218,2872.0
2017-10-18,16.0,2837.9617,2856.0
2017-10-18,17.0,2834.4292,2848.0
2017-10-18,18.0,2849.9814,2835.0
2017-10-18,19.0,2829.7373,2810.0
2017-10-18,20.0,2820.812,2905.0
2017-10-18,21.0,2874.808,2872.0
2017-10-18,22.0,2809.219,2745.0
2017-10-18,23.0,2623.96,2533.0
2017-10-19,0.0,2467.4927,2360.0
2017-10-19,1.0,2316.6836,2216.0
2017-10-19,2.0,2235.65,2137.0
2017-10-19,3.0,2183.278,2104.0
2017-10-19,4.0,2176.9849,2087.0
2017-10-19,5.0,2219.4922,2125.0
2017-10-19,6.0,2379.0,2299.0
2017-10-19,7.0,2676.4954,2596.0
2017-10-19,8.0,2832.0857,2775.0
2017-10-19,9.0,2861.3242,2782.0
2017-10-19,10.0,2881.734,2779.0
2017-10-19,11.0,2918.134,2826.0
2017-10-19,12.0,2903.609,2829.0
2017-10-19,13.0,2905.6907,2847.0
2017-10-19,14.0,2899.1338,2886.0
2017-10-19,15.0,2888.7437,2911.0
2017-10-19,16.0,2880.3203,2909.0
2017-10-19,17.0,2852.2043,2905.0
2017-10-19,18.0,2840.77,2882.0
2017-10-19,19.0,2828.7544,2847.0
2017-10-19,20.0,2830.5408,2926.0
2017-10-19,21.0,2865.4424,2893.0
2017-10-19,22.0,2811.8809,2766.0
2017-10-19,23.0,2638.1445,2569.0
2017-10-20,0.0,2463.1892,2371.0
2017-10-20,1.0,2315.6843,2230.0
2017-10-20,2.0,2216.0679,2131.0
2017-10-20,3.0,2161.4504,2075.0
2017-10-20,4.0,2137.5957,2052.0
2017-10-20,5.0,2165.1602,2061.0
2017-10-20,6.0,2271.8037,2196.0
2017-10-20,7.0,2464.1628,2477.0
2017-10-20,8.0,2606.4172,2686.0
2017-10-20,9.0,2675.1802,2714.0
2017-10-20,10.0,2758.7964,2747.0
2017-10-20,11.0,2826.7996,2840.0
2017-10-20,12.0,2860.3975,2895.0
2017-10-20,13.0,2880.3315,2937.0
2017-10-20,14.0,2892.0427,2979.0
2017-10-20,15.0,2897.678,3045.0
2017-10-20,16.0,2890.719,3026.0
2017-10-20,17.0,2900.79,3041.0
2017-10-20,18.0,2913.141,3000.0
2017-10-20,19.0,2905.9712,2913.0
2017-10-20,20.0,2907.2844,2937.0
2017-10-20,21.0,2909.023,2854.0
2017-10-20,22.0,2852.811,2701.0
2017-10-20,23.0,2706.5884,2541.0
2017-10-21,0.0,2413.511,2372.0
2017-10-21,1.0,2275.0344,2225.0
2017-10-21,2.0,2176.659,2124.0
2017-10-21,3.0,2124.925,2052.0
2017-10-21,4.0,2099.3804,2020.0
2017-10-21,5.0,2111.2632,2019.0
2017-10-21,6.0,2184.9949,2062.0
2017-10-21,7.0,2320.1328,2168.0
2017-10-21,8.0,2424.974,2291.0
2017-10-21,9.0,2491.8496,2360.0
2017-10-21,10.0,2548.5623,2481.0
2017-10-21,11.0,2587.987,2554.0
2017-10-21,12.0,2577.4717,2598.0
2017-10-21,13.0,2565.4438,2608.0
2017-10-21,14.0,2538.9556,2577.0
2017-10-21,15.0,2510.991,2565.0
2017-10-21,16.0,2505.4465,2601.0
2017-10-21,17.0,2504.7134,2625.0
2017-10-21,18.0,2520.055,2600.0
2017-10-21,19.0,2533.1636,2570.0
2017-10-21,20.0,2557.9236,2653.0
2017-10-21,21.0,2593.0935,2604.0
2017-10-21,22.0,2554.632,2515.0
2017-10-21,23.0,2418.8125,2373.0
2017-10-22,0.0,2307.6401,2228.0
2017-10-22,1.0,2166.2893,2078.0
2017-10-22,2.0,2067.5894,2007.0
2017-10-22,3.0,2001.5828,1957.0
2017-10-22,4.0,1961.9154,1924.0
2017-10-22,5.0,1966.2856,1908.0
2017-10-22,6.0,1980.5146,1955.0
2017-10-22,7.0,2045.0868,2001.0
2017-10-22,8.0,2129.7798,2104.0
2017-10-22,9.0,2250.3318,2184.0
2017-10-22,10.0,2365.929,2298.0
2017-10-22,11.0,2440.628,2387.0
2017-10-22,12.0,2484.4014,2465.0
2017-10-22,13.0,2515.2646,2517.0
2017-10-22,14.0,2522.1997,2582.0
2017-10-22,15.0,2530.05,2587.0
2017-10-22,16.0,2560.8245,2630.0
2017-10-22,17.0,2579.8389,2670.0
2017-10-22,18.0,2622.966,2666.0
2017-10-22,19.0,2623.7642,2672.0
2017-10-22,20.0,2624.224,2800.0
2017-10-22,21.0,2655.3804,2751.0
2017-10-22,22.0,2614.709,2654.0
2017-10-22,23.0,2477.5188,2486.0
2017-10-23,0.0,2334.9382,2336.0
2017-10-23,1.0,2204.5237,2160.0
2017-10-23,2.0,2130.8545,2088.0
2017-10-23,3.0,2100.2515,2068.0
2017-10-23,4.0,2099.5264,2061.0
2017-10-23,5.0,2166.553,2128.0
2017-10-23,6.0,2346.851,2296.0
2017-10-23,7.0,2646.5798,2593.0
2017-10-23,8.0,2808.55,2803.0
2017-10-23,9.0,2849.0854,2823.0
2017-10-23,10.0,2880.9312,2875.0
2017-10-23,11.0,2918.4932,2958.0
2017-10-23,12.0,2936.7708,2987.0
2017-10-23,13.0,2935.3406,2998.0
2017-10-23,14.0,2936.3433,2984.0
2017-10-23,15.0,2925.7778,2941.0
2017-10-23,16.0,2898.9807,2921.0
2017-10-23,17.0,2906.3105,2895.0
2017-10-23,18.0,2927.549,2913.0
2017-10-23,19.0,2930.396,2966.0
2017-10-23,20.0,2941.4282,2995.0
2017-10-23,21.0,2959.3853,2916.0
2017-10-23,22.0,2886.1538,2753.0
2017-10-23,23.0,2694.4658,2544.0
2017-10-24,0.0,2446.945,2370.0
2017-10-24,1.0,2278.7668,2245.0
2017-10-24,2.0,2162.71,2166.0
2017-10-24,3.0,2083.6467,2100.0
2017-10-24,4.0,2057.718,2084.0
2017-10-24,5.0,2087.4956,2124.0
2017-10-24,6.0,2217.273,2296.0
2017-10-24,7.0,2459.9678,2585.0
2017-10-24,8.0,2594.2625,2731.0
2017-10-24,9.0,2670.36,2763.0
2017-10-24,10.0,2751.5352,2757.0
2017-10-24,11.0,2833.0203,2792.0
2017-10-24,12.0,2878.0652,2779.0
2017-10-24,13.0,2914.0352,2779.0
2017-10-24,14.0,2942.319,2791.0
2017-10-24,15.0,2954.8474,2789.0
2017-10-24,16.0,2965.4673,2798.0
2017-10-24,17.0,2967.6887,2834.0
2017-10-24,18.0,2962.2654,2862.0
2017-10-24,19.0,2911.7258,2913.0
2017-10-24,20.0,2907.0913,3005.0
2017-10-24,21.0,2923.8481,2967.0
2017-10-24,22.0,2863.014,2840.0
2017-10-24,23.0,2654.0876,2658.0
2017-10-25,0.0,2399.7502,2469.0
2017-10-25,1.0,2258.0408,2348.0
2017-10-25,2.0,2170.848,2256.0
2017-10-25,3.0,2127.0042,2206.0
2017-10-25,4.0,2123.0427,2204.0
2017-10-25,5.0,2173.8499,2263.0
2017-10-25,6.0,2344.301,2421.0
2017-10-25,7.0,2646.6255,2711.0
2017-10-25,8.0,2812.1091,2907.0
2017-10-25,9.0,2853.3848,2935.0
2017-10-25,10.0,2884.19,2933.0
2017-10-25,11.0,2928.3406,2938.0
2017-10-25,12.0,2930.3516,2900.0
2017-10-25,13.0,2944.235,2838.0
2017-10-25,14.0,2961.3997,2866.0
2017-10-25,15.0,2962.2673,2838.0
2017-10-25,16.0,2939.3909,2825.0
2017-10-25,17.0,2937.3403,2817.0
2017-10-25,18.0,2950.485,2838.0
2017-10-25,19.0,2940.6638,2888.0
2017-10-25,20.0,2953.009,3025.0
2017-10-25,21.0,2973.997,3012.0
2017-10-25,22.0,2901.3086,2921.0
2017-10-25,23.0,2724.255,2749.0
2017-10-26,0.0,2569.0002,2589.0
2017-10-26,1.0,2389.4443,2481.0
2017-10-26,2.0,2266.6057,2415.0
2017-10-26,3.0,2199.5925,2385.0
2017-10-26,4.0,2155.1384,2378.0
2017-10-26,5.0,2183.4888,2451.0
2017-10-26,6.0,2323.9111,2653.0
2017-10-26,7.0,2576.2725,2966.0
2017-10-26,8.0,2736.106,3166.0
2017-10-26,9.0,2826.504,3157.0
2017-10-26,10.0,2905.468,3102.0
2017-10-26,11.0,3005.9153,3039.0
2017-10-26,12.0,3071.4243,2966.0
2017-10-26,13.0,3131.689,2905.0
2017-10-26,14.0,3169.996,2878.0
2017-10-26,15.0,3212.0244,2865.0
2017-10-26,16.0,3214.6843,2826.0
2017-10-26,17.0,3226.308,2809.0
