day,hour,y_hat,y
2017-10-05,0.0,2746.4805,2770.0
2017-10-05,1.0,2592.963,2599.0
2017-10-05,2.0,2503.8696,2466.0
2017-10-05,3.0,2449.8206,2367.0
2017-10-05,4.0,2444.2727,2311.0
2017-10-05,5.0,2472.4417,2334.0
2017-10-05,6.0,2630.5803,2511.0
2017-10-05,7.0,2910.5525,2788.0
2017-10-05,8.0,3066.4446,2966.0
2017-10-05,9.0,3095.5833,3015.0
2017-10-05,10.0,3107.2012,3072.0
2017-10-05,11.0,3135.7073,3130.0
2017-10-05,12.0,3123.026,3110.0
2017-10-05,13.0,3112.1921,3120.0
2017-10-05,14.0,3101.9968,3168.0
2017-10-05,15.0,3090.6118,3160.0
2017-10-05,16.0,3089.0557,3157.0
2017-10-05,17.0,3090.3567,3176.0
2017-10-05,18.0,3140.776,3161.0
2017-10-05,19.0,3151.19,3129.0
2017-10-05,20.0,3152.5642,3199.0
2017-10-05,21.0,3157.1038,3233.0
2017-10-05,22.0,3082.8552,3107.0
2017-10-05,23.0,2908.6301,2888.0
2017-10-06,0.0,2703.62,2677.0
2017-10-06,1.0,2539.2012,2501.0
2017-10-06,2.0,2438.2917,2381.0
2017-10-06,3.0,2389.869,2312.0
2017-10-06,4.0,2376.153,2279.0
2017-10-06,5.0,2419.9182,2291.0
2017-10-06,6.0,2585.1804,2449.0
2017-10-06,7.0,2852.0823,2733.0
2017-10-06,8.0,3022.6914,2921.0
2017-10-06,9.0,3067.2498,2965.0
2017-10-06,10.0,3104.4436,2994.0
2017-10-06,11.0,3154.2039,3062.0
2017-10-06,12.0,3179.5183,3147.0
2017-10-06,13.0,3193.8281,3288.0
2017-10-06,14.0,3208.536,3414.0
2017-10-06,15.0,3207.07,3481.0
2017-10-06,16.0,3197.023,3517.0
2017-10-06,17.0,3201.719,3495.0
2017-10-06,18.0,3231.4868,3444.0
2017-10-06,19.0,3231.2354,3319.0
2017-10-06,20.0,3207.6875,3282.0
2017-10-06,21.0,3188.7014,3215.0
2017-10-06,22.0,3119.0168,3079.0
2017-10-06,23.0,2927.733,2931.0
2017-10-07,0.0,2886.4055,2720.0
2017-10-07,1.0,2727.7175,2544.0
2017-10-07,2.0,2645.333,2419.0
2017-10-07,3.0,2582.056,2327.0
2017-10-07,4.0,2549.0356,2270.0
2017-10-07,5.0,2548.9438,2236.0
2017-10-07,6.0,2592.6365,2275.0
2017-10-07,7.0,2675.5796,2357.0
2017-10-07,8.0,2780.8945,2459.0
2017-10-07,9.0,2875.9712,2588.0
2017-10-07,10.0,2973.8638,2749.0
2017-10-07,11.0,3047.6733,2938.0
2017-10-07,12.0,3060.597,3064.0
2017-10-07,13.0,3060.5576,3233.0
2017-10-07,14.0,3050.1428,3369.0
2017-10-07,15.0,3044.583,3475.0
2017-10-07,16.0,3045.487,3497.0
2017-10-07,17.0,3077.959,3519.0
2017-10-07,18.0,3173.6494,3433.0
2017-10-07,19.0,3213.1545,3394.0
2017-10-07,20.0,3225.2893,3421.0
2017-10-07,21.0,3187.0034,3403.0
2017-10-07,22.0,3113.422,3325.0
2017-10-07,23.0,3004.0903,3184.0
2017-10-08,0.0,2681.7104,2922.0
2017-10-08,1.0,2531.3674,2724.0
2017-10-08,2.0,2430.7253,2549.0
2017-10-08,3.0,2368.3406,2400.0
2017-10-08,4.0,2324.1406,2296.0
2017-10-08,5.0,2324.1943,2232.0
2017-10-08,6.0,2355.09,2216.0
2017-10-08,7.0,2433.608,2228.0
2017-10-08,8.0,2501.602,2298.0
2017-10-08,9.0,2598.0994,2385.0
2017-10-08,10.0,2684.1196,2513.0
2017-10-08,11.0,2713.1887,2625.0
2017-10-08,12.0,2720.3425,2691.0
2017-10-08,13.0,2715.1604,2713.0
2017-10-08,14.0,2702.4292,2716.0
2017-10-08,15.0,2678.982,2707.0
2017-10-08,16.0,2689.9539,2691.0
2017-10-08,17.0,2698.54,2734.0
2017-10-08,18.0,2810.8342,2826.0
2017-10-08,19.0,2863.2485,2874.0
2017-10-08,20.0,2886.8337,2978.0
2017-10-08,21.0,2896.3752,2963.0
2017-10-08,22.0,2821.918,2864.0
2017-10-08,23.0,2677.331,2697.0
2017-10-09,0.0,2535.0293,2536.0
2017-10-09,1.0,2427.9414,2396.0
2017-10-09,2.0,2367.2727,2300.0
2017-10-09,3.0,2344.1785,2239.0
2017-10-09,4.0,2337.4526,2241.0
2017-10-09,5.0,2397.3525,2315.0
2017-10-09,6.0,2552.4421,2495.0
2017-10-09,7.0,2810.1775,2786.0
2017-10-09,8.0,2943.1282,3001.0
2017-10-09,9.0,2976.8345,3045.0
2017-10-09,10.0,3009.1628,3134.0
2017-10-09,11.0,3029.0874,3208.0
2017-10-09,12.0,3009.2427,3253.0
2017-10-09,13.0,3039.2017,3274.0
2017-10-09,14.0,3049.0557,3290.0
2017-10-09,15.0,3013.466,3302.0
2017-10-09,16.0,3023.11,3284.0
2017-10-09,17.0,3040.5469,3280.0
2017-10-09,18.0,3119.2847,3268.0
2017-10-09,19.0,3181.585,3256.0
2017-10-09,20.0,3185.5417,3333.0
2017-10-09,21.0,3178.069,3302.0
2017-10-09,22.0,3118.4453,3132.0
2017-10-09,23.0,2916.8013,2874.0
2017-10-10,0.0,2689.2603,2624.0
2017-10-10,1.0,2538.4001,2445.0
2017-10-10,2.0,2448.013,2301.0
2017-10-10,3.0,2392.4229,2243.0
2017-10-10,4.0,2374.1404,2216.0
2017-10-10,5.0,2418.0615,2238.0
2017-10-10,6.0,2571.075,2384.0
2017-10-10,7.0,2832.8086,2659.0
2017-10-10,8.0,2987.2092,2832.0
2017-10-10,9.0,3023.7698,2848.0
2017-10-10,10.0,3043.8577,2950.0
2017-10-10,11.0,3077.1304,3080.0
2017-10-10,12.0,3085.766,3196.0
2017-10-10,13.0,3078.4524,3297.0
2017-10-10,14.0,3088.6953,3354.0
2017-10-10,15.0,3085.3115,3326.0
2017-10-10,16.0,3069.7222,3316.0
2017-10-10,17.0,3084.4558,3287.0
2017-10-10,18.0,3115.8723,3250.0
2017-10-10,19.0,3130.3433,3198.0
2017-10-10,20.0,3138.376,3250.0
2017-10-10,21.0,3142.8232,3221.0
2017-10-10,22.0,3060.5583,3097.0
2017-10-10,23.0,2868.9626,2888.0
2017-10-11,0.0,2579.51,2667.0
2017-10-11,1.0,2443.742,2502.0
2017-10-11,2.0,2366.3738,2375.0
2017-10-11,3.0,2323.4348,2323.0
2017-10-11,4.0,2315.1301,2307.0
2017-10-11,5.0,2366.2852,2319.0
2017-10-11,6.0,2528.6047,2485.0
2017-10-11,7.0,2816.6123,2799.0
2017-10-11,8.0,2983.0916,2997.0
2017-10-11,9.0,2991.158,3061.0
2017-10-11,10.0,3028.603,3148.0
2017-10-11,11.0,3052.0884,3240.0
2017-10-11,12.0,3059.6572,3280.0
2017-10-11,13.0,3035.754,3277.0
2017-10-11,14.0,3048.9226,3265.0
2017-10-11,15.0,3043.9814,3141.0
2017-10-11,16.0,3044.1265,3042.0
2017-10-11,17.0,3053.3167,2972.0
2017-10-11,18.0,3099.9265,2962.0
2017-10-11,19.0,3137.194,2961.0
2017-10-11,20.0,3122.1406,3027.0
2017-10-11,21.0,3130.335,2986.0
2017-10-11,22.0,3052.597,2840.0
2017-10-11,23.0,2861.23,2636.0
2017-10-12,0.0,2521.7285,2432.0
2017-10-12,1.0,2384.6714,2284.0
2017-10-12,2.0,2308.1594,2184.0
2017-10-12,3.0,2263.4573,2139.0
2017-10-12,4.0,2258.9517,2112.0
2017-10-12,5.0,2313.3042,2147.0
2017-10-12,6.0,2460.3613,2305.0
2017-10-12,7.0,2727.807,2584.0
2017-10-12,8.0,2882.6118,2825.0
2017-10-12,9.0,2895.285,2886.0
2017-10-12,10.0,2889.557,2916.0
2017-10-12,11.0,2890.399,2994.0
2017-10-12,12.0,2876.536,3010.0
2017-10-12,13.0,2846.006,3036.0
2017-10-12,14.0,2825.3647,3042.0
2017-10-12,15.0,2798.5027,3033.0
2017-10-12,16.0,2774.0637,3003.0
2017-10-12,17.0,2773.2485,2983.0
2017-10-12,18.0,2824.5737,2969.0
2017-10-12,19.0,2859.8306,2979.0
2017-10-12,20.0,2878.2349,3035.0
2017-10-12,21.0,2904.807,3025.0
2017-10-12,22.0,2826.4897,2860.0
2017-10-12,23.0,2654.985,2684.0
2017-10-13,0.0,2491.57,2500.0
2017-10-13,1.0,2348.9148,2361.0
2017-10-13,2.0,2267.031,2251.0
2017-10-13,3.0,2223.4504,2183.0
2017-10-13,4.0,2217.4114,2154.0
2017-10-13,5.0,2261.2256,2170.0
2017-10-13,6.0,2411.0962,2305.0
2017-10-13,7.0,2674.33,2578.0
2017-10-13,8.0,2828.4092,2722.0
2017-10-13,9.0,2862.5632,2750.0
2017-10-13,10.0,2892.7256,2816.0
2017-10-13,11.0,2918.5593,2885.0
2017-10-13,12.0,2917.8364,2928.0
2017-10-13,13.0,2890.6743,2975.0
2017-10-13,14.0,2877.561,3026.0
2017-10-13,15.0,2853.186,3089.0
2017-10-13,16.0,2832.5706,3128.0
2017-10-13,17.0,2808.0793,3145.0
2017-10-13,18.0,2822.1543,3113.0
2017-10-13,19.0,2827.2783,3029.0
2017-10-13,20.0,2835.6453,2965.0
2017-10-13,21.0,2869.6511,2912.0
2017-10-13,22.0,2811.141,2773.0
2017-10-13,23.0,2664.408,2645.0
2017-10-14,0.0,2576.988,2458.0
2017-10-14,1.0,2426.139,2297.0
2017-10-14,2.0,2325.9539,2207.0
2017-10-14,3.0,2265.6838,2113.0
2017-10-14,4.0,2238.7808,2083.0
2017-10-14,5.0,2238.6929,2086.0
2017-10-14,6.0,2303.5955,2119.0
2017-10-14,7.0,2430.0667,2221.0
2017-10-14,8.0,2534.862,2327.0
2017-10-14,9.0,2643.9365,2399.0
2017-10-14,10.0,2741.7937,2521.0
2017-10-14,11.0,2811.6067,2647.0
2017-10-14,12.0,2849.1716,2735.0
2017-10-14,13.0,2844.074,2811.0
2017-10-14,14.0,2827.1812,2884.0
2017-10-14,15.0,2819.429,2952.0
2017-10-14,16.0,2816.1814,3055.0
2017-10-14,17.0,2832.9895,3143.0
2017-10-14,18.0,2854.45,3165.0
2017-10-14,19.0,2875.4875,3089.0
2017-10-14,20.0,2888.9138,3096.0
2017-10-14,21.0,2894.8503,3045.0
2017-10-14,22.0,2851.5623,2944.0
2017-10-14,23.0,2708.5776,2793.0
2017-10-15,0.0,2604.1482,2647.0
2017-10-15,1.0,2475.0774,2515.0
2017-10-15,2.0,2372.6873,2419.0
2017-10-15,3.0,2319.1396,2346.0
2017-10-15,4.0,2299.8535,2290.0
2017-10-15,5.0,2294.7253,2265.0
2017-10-15,6.0,2334.0535,2270.0
2017-10-15,7.0,2413.6863,2310.0
2017-10-15,8.0,2490.9082,2417.0
2017-10-15,9.0,2587.1455,2505.0
2017-10-15,10.0,2664.9897,2642.0
2017-10-15,11.0,2721.9717,2737.0
2017-10-15,12.0,2734.0693,2871.0
2017-10-15,13.0,2759.4731,3021.0
2017-10-15,14.0,2746.1482,3081.0
2017-10-15,15.0,2731.2598,3019.0
2017-10-15,16.0,2747.136,2861.0
2017-10-15,17.0,2791.9792,2753.0
2017-10-15,18.0,2884.4429,2700.0
2017-10-15,19.0,2930.7136,2671.0
2017-10-15,20.0,2948.3088,2741.0
2017-10-15,21.0,2959.7527,2702.0
2017-10-15,22.0,2898.0486,2579.0
2017-10-15,23.0,2746.3547,2434.0
2017-10-16,0.0,2448.3992,2277.0
2017-10-16,1.0,2306.3413,2165.0
2017-10-16,2.0,2228.8599,2080.0
2017-10-16,3.0,2193.5103,2052.0
2017-10-16,4.0,2171.4236,2050.0
2017-10-16,5.0,2225.1492,2095.0
2017-10-16,6.0,2378.881,2247.0
2017-10-16,7.0,2626.1284,2545.0
2017-10-16,8.0,2782.247,2700.0
2017-10-16,9.0,2818.1448,2708.0
2017-10-16,10.0,2814.4885,2744.0
2017-10-16,11.0,2824.3923,2802.0
2017-10-16,12.0,2811.8865,2819.0
2017-10-16,13.0,2739.1394,2828.0
2017-10-16,14.0,2718.3862,2812.0
2017-10-16,15.0,2667.538,2813.0
2017-10-16,16.0,2633.2356,2786.0
2017-10-16,17.0,2622.6995,2775.0
2017-10-16,18.0,2654.0876,2752.0
2017-10-16,19.0,2656.043,2767.0
2017-10-16,20.0,2655.2644,2873.0
2017-10-16,21.0,2673.707,2852.0
2017-10-16,22.0,2617.598,2719.0
2017-10-16,23.0,2471.3062,2546.0
2017-10-17,0.0,2337.4346,2369.0
2017-10-17,1.0,2218.9114,2243.0
2017-10-17,2.0,2140.3203,2161.0
2017-10-17,3.0,2096.6553,2118.0
2017-10-17,4.0,2095.9568,2111.0
2017-10-17,5.0,2139.6658,2162.0
2017-10-17,6.0,2283.0352,2317.0
2017-10-17,7.0,2533.7869,2640.0
2017-10-17,8.0,2680.339,2823.0
2017-10-17,9.0,2747.6604,2821.0
2017-10-17,10.0,2793.1267,2818.0
2017-10-17,11.0,2843.7395,2848.0
2017-10-17,12.0,2868.055,2847.0
2017-10-17,13.0,2883.377,2841.0
2017-10-17,14.0,2908.259,2847.0
2017-10-17,15.0,2903.8335,2848.0
2017-10-17,16.0,2898.0134,2837.0
2017-10-17,17.0,2911.702,2818.0
2017-10-17,18.0,2934.7239,2824.0
2017-10-17,19.0,2929.7651,2802.0
2017-10-17,20.0,2951.3687,2918.0
2017-10-17,21.0,2979.1108,2871.0
2017-10-17,22.0,2918.693,2753.0
2017-10-17,23.0,2736.7495,2562.0
2017-10-18,0.0,2381.021,2389.0
2017-10-18,1.0,2250.092,2267.0
2017-10-18,2.0,2173.1714,2194.0
2017-10-18,3.0,2121.444,2124.0
2017-10-18,4.0,2113.5132,2126.0
2017-10-18,5.0,2158.3853,2178.0
2017-10-18,6.0,2317.2615,2355.0
2017-10-18,7.0,2587.4727,2641.0
2017-10-18,8.0,2742.6938,2821.0
2017-10-18,9.0,2787.8071,2820.0
2017-10-18,10.0,2801.444,2829.0
2017-10-18,11.0,2825.7483,2831.0
2017-10-18,12.0,2829.727,2835.0
2017-10-18,13.0,2841.0852,2862.0
2017-10-18,14.0,2848.9553,2875.0
2017-10-18,15.0,2829.937,2872.0
2017-10-18,16.0,2825.6252,2856.0
2017-10-18,17.0,2816.0715,2848.0
2017-10-18,18.0,2839.0972,2835.0
2017-10-18,19.0,2835.6445,2810.0
2017-10-18,20.0,2871.489,2905.0
2017-10-18,21.0,2910.0042,2872.0
2017-10-18,22.0,2843.2915,2745.0
2017-10-18,23.0,2648.1436,2533.0
2017-10-19,0.0,2387.2346,2360.0
2017-10-19,1.0,2253.968,2216.0
2017-10-19,2.0,2174.251,2137.0
2017-10-19,3.0,2141.99,2104.0
2017-10-19,4.0,2130.4258,2087.0
2017-10-19,5.0,2181.6504,2125.0
2017-10-19,6.0,2322.3667,2299.0
2017-10-19,7.0,2588.5273,2596.0
2017-10-19,8.0,2746.0698,2775.0
2017-10-19,9.0,2782.323,2782.0
2017-10-19,10.0,2817.8337,2779.0
2017-10-19,11.0,2851.111,2826.0
2017-10-19,12.0,2839.419,2829.0
2017-10-19,13.0,2852.1875,2847.0
2017-10-19,14.0,2868.939,2886.0
2017-10-19,15.0,2859.0718,2911.0
2017-10-19,16.0,2844.8008,2909.0
2017-10-19,17.0,2866.837,2905.0
2017-10-19,18.0,2843.3347,2882.0
2017-10-19,19.0,2877.3672,2847.0
2017-10-19,20.0,2883.079,2926.0
2017-10-19,21.0,2906.697,2893.0
2017-10-19,22.0,2822.768,2766.0
2017-10-19,23.0,2670.8804,2569.0
2017-10-20,0.0,2454.96,2371.0
2017-10-20,1.0,2301.2932,2230.0
2017-10-20,2.0,2192.9438,2131.0
2017-10-20,3.0,2136.3276,2075.0
2017-10-20,4.0,2110.5874,2052.0
2017-10-20,5.0,2149.0696,2061.0
2017-10-20,6.0,2295.3787,2196.0
2017-10-20,7.0,2566.3284,2477.0
2017-10-20,8.0,2703.1838,2686.0
2017-10-20,9.0,2768.327,2714.0
2017-10-20,10.0,2822.7058,2747.0
2017-10-20,11.0,2888.455,2840.0
2017-10-20,12.0,2914.184,2895.0
2017-10-20,13.0,2930.275,2937.0
2017-10-20,14.0,2952.251,2979.0
2017-10-20,15.0,2931.2107,3045.0
2017-10-20,16.0,2923.7947,3026.0
2017-10-20,17.0,2913.8535,3041.0
2017-10-20,18.0,2905.012,3000.0
2017-10-20,19.0,2881.7903,2913.0
2017-10-20,20.0,2860.9536,2937.0
2017-10-20,21.0,2882.9597,2854.0
2017-10-20,22.0,2836.571,2701.0
2017-10-20,23.0,2659.9614,2541.0
2017-10-21,0.0,2430.4565,2372.0
2017-10-21,1.0,2309.75,2225.0
2017-10-21,2.0,2208.3271,2124.0
2017-10-21,3.0,2140.0513,2052.0
2017-10-21,4.0,2109.582,2020.0
2017-10-21,5.0,2134.7375,2019.0
2017-10-21,6.0,2186.749,2062.0
2017-10-21,7.0,2298.9927,2168.0
2017-10-21,8.0,2432.5881,2291.0
2017-10-21,9.0,2513.2002,2360.0
2017-10-21,10.0,2573.839,2481.0
2017-10-21,11.0,2599.1333,2554.0
2017-10-21,12.0,2626.3923,2598.0
2017-10-21,13.0,2614.159,2608.0
2017-10-21,14.0,2560.4177,2577.0
2017-10-21,15.0,2547.193,2565.0
2017-10-21,16.0,2523.9272,2601.0
2017-10-21,17.0,2528.08,2625.0
2017-10-21,18.0,2557.538,2600.0
2017-10-21,19.0,2549.2056,2570.0
2017-10-21,20.0,2568.9165,2653.0
2017-10-21,21.0,2610.0571,2604.0
2017-10-21,22.0,2554.58,2515.0
2017-10-21,23.0,2459.9949,2373.0
2017-10-22,0.0,2291.5837,2228.0
2017-10-22,1.0,2142.8066,2078.0
2017-10-22,2.0,2053.0354,2007.0
2017-10-22,3.0,1986.5215,1957.0
2017-10-22,4.0,1955.9783,1924.0
2017-10-22,5.0,1956.1171,1908.0
2017-10-22,6.0,1978.5244,1955.0
2017-10-22,7.0,2052.9854,2001.0
2017-10-22,8.0,2116.5083,2104.0
2017-10-22,9.0,2235.3677,2184.0
2017-10-22,10.0,2349.3213,2298.0
2017-10-22,11.0,2413.9177,2387.0
2017-10-22,12.0,2469.0925,2465.0
2017-10-22,13.0,2501.7183,2517.0
2017-10-22,14.0,2491.1292,2582.0
2017-10-22,15.0,2495.7578,2587.0
2017-10-22,16.0,2518.4211,2630.0
2017-10-22,17.0,2538.354,2670.0
2017-10-22,18.0,2535.3428,2666.0
2017-10-22,19.0,2550.8257,2672.0
2017-10-22,20.0,2589.6455,2800.0
2017-10-22,21.0,2618.8193,2751.0
2017-10-22,22.0,2592.1626,2654.0
2017-10-22,23.0,2434.2627,2486.0
2017-10-23,0.0,2310.182,2336.0
2017-10-23,1.0,2187.9343,2160.0
2017-10-23,2.0,2101.3274,2088.0
2017-10-23,3.0,2077.3972,2068.0
2017-10-23,4.0,2070.2122,2061.0
2017-10-23,5.0,2123.1128,2128.0
2017-10-23,6.0,2273.6199,2296.0
2017-10-23,7.0,2529.0298,2593.0
2017-10-23,8.0,2681.6714,2803.0
2017-10-23,9.0,2749.9587,2823.0
2017-10-23,10.0,2806.4463,2875.0
2017-10-23,11.0,2873.9421,2958.0
2017-10-23,12.0,2899.9004,2987.0
2017-10-23,13.0,2933.3904,2998.0
2017-10-23,14.0,2941.6545,2984.0
2017-10-23,15.0,2936.5537,2941.0
2017-10-23,16.0,2938.743,2921.0
2017-10-23,17.0,2953.852,2895.0
2017-10-23,18.0,2971.6445,2913.0
2017-10-23,19.0,2965.1292,2966.0
2017-10-23,20.0,2981.8926,2995.0
2017-10-23,21.0,3008.5261,2916.0
2017-10-23,22.0,2935.244,2753.0
2017-10-23,23.0,2746.9648,2544.0
2017-10-24,0.0,2445.1196,2370.0
2017-10-24,1.0,2305.2349,2245.0
2017-10-24,2.0,2205.3855,2166.0
2017-10-24,3.0,2178.9846,2100.0
2017-10-24,4.0,2142.3833,2084.0
2017-10-24,5.0,2181.4656,2124.0
2017-10-24,6.0,2321.822,2296.0
2017-10-24,7.0,2568.4949,2585.0
2017-10-24,8.0,2732.553,2731.0
2017-10-24,9.0,2785.2312,2763.0
2017-10-24,10.0,2797.896,2757.0
2017-10-24,11.0,2841.5278,2792.0
2017-10-24,12.0,2863.8613,2779.0
2017-10-24,13.0,2866.8572,2779.0
2017-10-24,14.0,2883.855,2791.0
2017-10-24,15.0,2851.0881,2789.0
2017-10-24,16.0,2833.1362,2798.0
2017-10-24,17.0,2821.4055,2834.0
2017-10-24,18.0,2827.9775,2862.0
2017-10-24,19.0,2842.2432,2913.0
2017-10-24,20.0,2855.51,3005.0
2017-10-24,21.0,2885.1973,2967.0
2017-10-24,22.0,2825.331,2840.0
2017-10-24,23.0,2650.4539,2658.0
2017-10-25,0.0,2521.8308,2469.0
2017-10-25,1.0,2366.554,2348.0
2017-10-25,2.0,2280.2607,2256.0
2017-10-25,3.0,2233.241,2206.0
2017-10-25,4.0,2217.954,2204.0
2017-10-25,5.0,2267.8298,2263.0
2017-10-25,6.0,2435.754,2421.0
2017-10-25,7.0,2743.3696,2711.0
2017-10-25,8.0,2898.612,2907.0
2017-10-25,9.0,2909.8096,2935.0
2017-10-25,10.0,2932.751,2933.0
2017-10-25,11.0,2968.0981,2938.0
2017-10-25,12.0,2972.1938,2900.0
2017-10-25,13.0,2978.0366,2838.0
2017-10-25,14.0,2988.3154,2866.0
2017-10-25,15.0,2987.8665,2838.0
2017-10-25,16.0,2976.6235,2825.0
2017-10-25,17.0,2979.3416,2817.0
2017-10-25,18.0,2983.038,2838.0
2017-10-25,19.0,2984.0637,2888.0
2017-10-25,20.0,2993.7083,3025.0
2017-10-25,21.0,3005.9841,3012.0
2017-10-25,22.0,2939.3955,2921.0
2017-10-25,23.0,2747.6707,2749.0
2017-10-26,0.0,2553.8423,2589.0
2017-10-26,1.0,2410.2346,2481.0
2017-10-26,2.0,2314.4817,2415.0
2017-10-26,3.0,2263.3237,2385.0
2017-10-26,4.0,2244.9285,2378.0
2017-10-26,5.0,2289.2134,2451.0
2017-10-26,6.0,2445.0312,2653.0
2017-10-26,7.0,2720.8137,2966.0
2017-10-26,8.0,2885.132,3166.0
2017-10-26,9.0,2926.6611,3157.0
2017-10-26,10.0,2960.157,3102.0
2017-10-26,11.0,2998.2253,3039.0
2017-10-26,12.0,3013.3088,2966.0
2017-10-26,13.0,3027.4048,2905.0
2017-10-26,14.0,3030.2817,2878.0
2017-10-26,15.0,3028.4958,2865.0
2017-10-26,16.0,3017.7712,2826.0
2017-10-26,17.0,3013.0183,2809.0
