day,hour,y_hat,y
2017-10-03,0.0,2520.376,2438.0
2017-10-03,1.0,2349.2397,2266.0
2017-10-03,2.0,2258.7996,2154.0
2017-10-03,3.0,2205.8677,2090.0
2017-10-03,4.0,2193.4368,2061.0
2017-10-03,5.0,2242.0737,2079.0
2017-10-03,6.0,2429.6248,2220.0
2017-10-03,7.0,2752.3484,2502.0
2017-10-03,8.0,2925.4941,2651.0
2017-10-03,9.0,2963.7937,2680.0
2017-10-03,10.0,3004.1147,2748.0
2017-10-03,11.0,3087.1702,2875.0
2017-10-03,12.0,3104.6912,2988.0
2017-10-03,13.0,3134.2988,3090.0
2017-10-03,14.0,3168.8547,3209.0
2017-10-03,15.0,3160.2415,3334.0
2017-10-03,16.0,3164.356,3450.0
2017-10-03,17.0,3164.0051,3529.0
2017-10-03,18.0,3135.9746,3548.0
2017-10-03,19.0,3108.6584,3460.0
2017-10-03,20.0,3108.798,3417.0
2017-10-03,21.0,3119.708,3365.0
2017-10-03,22.0,3055.4583,3180.0
2017-10-03,23.0,2853.8298,2921.0
2017-10-04,0.0,2734.2327,2670.0
2017-10-04,1.0,2568.908,2446.0
2017-10-04,2.0,2456.8816,2316.0
2017-10-04,3.0,2398.2659,2206.0
2017-10-04,4.0,2374.8748,2167.0
2017-10-04,5.0,2415.303,2177.0
2017-10-04,6.0,2575.418,2331.0
2017-10-04,7.0,2849.6482,2607.0
2017-10-04,8.0,3028.3716,2756.0
2017-10-04,9.0,3080.5718,2806.0
2017-10-04,10.0,3139.096,2934.0
2017-10-04,11.0,3218.6252,3084.0
2017-10-04,12.0,3257.7185,3254.0
2017-10-04,13.0,3293.4556,3411.0
2017-10-04,14.0,3336.232,3564.0
2017-10-04,15.0,3353.5571,3683.0
2017-10-04,16.0,3352.251,3724.0
2017-10-04,17.0,3366.2559,3702.0
2017-10-04,18.0,3388.606,3651.0
2017-10-04,19.0,3386.3523,3560.0
2017-10-04,20.0,3337.7502,3542.0
2017-10-04,21.0,3337.7292,3490.0
2017-10-04,22.0,3253.5786,3311.0
2017-10-04,23.0,3046.0325,3048.0
2017-10-05,0.0,2747.3547,2770.0
2017-10-05,1.0,2572.629,2599.0
2017-10-05,2.0,2443.789,2466.0
2017-10-05,3.0,2370.446,2367.0
2017-10-05,4.0,2339.7554,2311.0
2017-10-05,5.0,2365.7866,2334.0
2017-10-05,6.0,2492.5828,2511.0
2017-10-05,7.0,2718.9902,2788.0
2017-10-05,8.0,2857.4717,2966.0
2017-10-05,9.0,2912.707,3015.0
2017-10-05,10.0,2984.8337,3072.0
2017-10-05,11.0,3053.485,3130.0
2017-10-05,12.0,3082.819,3110.0
2017-10-05,13.0,3112.9114,3120.0
2017-10-05,14.0,3137.2568,3168.0
2017-10-05,15.0,3143.404,3160.0
2017-10-05,16.0,3158.5696,3157.0
2017-10-05,17.0,3170.4282,3176.0
2017-10-05,18.0,3169.5645,3161.0
2017-10-05,19.0,3167.6045,3129.0
2017-10-05,20.0,3145.4016,3199.0
2017-10-05,21.0,3138.29,3233.0
2017-10-05,22.0,3063.3584,3107.0
2017-10-05,23.0,2887.5618,2888.0
2017-10-06,0.0,2647.6794,2677.0
2017-10-06,1.0,2475.0898,2501.0
2017-10-06,2.0,2368.7766,2381.0
2017-10-06,3.0,2310.2397,2312.0
2017-10-06,4.0,2280.078,2279.0
2017-10-06,5.0,2342.9868,2291.0
2017-10-06,6.0,2513.768,2449.0
2017-10-06,7.0,2833.9927,2733.0
2017-10-06,8.0,3029.094,2921.0
2017-10-06,9.0,3070.4338,2965.0
2017-10-06,10.0,3114.8113,2994.0
2017-10-06,11.0,3194.3777,3062.0
2017-10-06,12.0,3236.3438,3147.0
2017-10-06,13.0,3255.4036,3288.0
2017-10-06,14.0,3260.4907,3414.0
2017-10-06,15.0,3294.325,3481.0
2017-10-06,16.0,3276.088,3517.0
2017-10-06,17.0,3278.575,3495.0
2017-10-06,18.0,3271.9624,3444.0
2017-10-06,19.0,3269.3916,3319.0
2017-10-06,20.0,3196.129,3282.0
2017-10-06,21.0,3174.3691,3215.0
2017-10-06,22.0,3088.4182,3079.0
2017-10-06,23.0,2923.3545,2931.0
2017-10-07,0.0,2797.8489,2720.0
2017-10-07,1.0,2633.1968,2544.0
2017-10-07,2.0,2526.8748,2419.0
2017-10-07,3.0,2473.5476,2327.0
2017-10-07,4.0,2442.5825,2270.0
2017-10-07,5.0,2469.516,2236.0
2017-10-07,6.0,2590.4526,2275.0
2017-10-07,7.0,2775.184,2357.0
2017-10-07,8.0,2897.367,2459.0
2017-10-07,9.0,2961.4377,2588.0
2017-10-07,10.0,3038.3428,2749.0
2017-10-07,11.0,3092.7915,2938.0
2017-10-07,12.0,3114.4065,3064.0
2017-10-07,13.0,3108.7861,3233.0
2017-10-07,14.0,3103.6975,3369.0
2017-10-07,15.0,3090.3447,3475.0
2017-10-07,16.0,3071.795,3497.0
2017-10-07,17.0,3094.8699,3519.0
2017-10-07,18.0,3160.0913,3433.0
2017-10-07,19.0,3169.3604,3394.0
2017-10-07,20.0,3144.4104,3421.0
2017-10-07,21.0,3134.556,3403.0
2017-10-07,22.0,3063.6316,3325.0
2017-10-07,23.0,2909.9814,3184.0
2017-10-08,0.0,2627.1895,2922.0
2017-10-08,1.0,2450.6975,2724.0
2017-10-08,2.0,2320.6953,2549.0
2017-10-08,3.0,2247.6096,2400.0
2017-10-08,4.0,2194.2854,2296.0
2017-10-08,5.0,2182.46,2232.0
2017-10-08,6.0,2180.8755,2216.0
2017-10-08,7.0,2211.2878,2228.0
2017-10-08,8.0,2242.0256,2298.0
2017-10-08,9.0,2389.3848,2385.0
2017-10-08,10.0,2530.682,2513.0
2017-10-08,11.0,2630.9783,2625.0
2017-10-08,12.0,2698.746,2691.0
2017-10-08,13.0,2743.5925,2713.0
2017-10-08,14.0,2750.6174,2716.0
2017-10-08,15.0,2752.6235,2707.0
2017-10-08,16.0,2785.263,2691.0
2017-10-08,17.0,2818.2993,2734.0
2017-10-08,18.0,2878.5693,2826.0
2017-10-08,19.0,2896.212,2874.0
2017-10-08,20.0,2870.842,2978.0
2017-10-08,21.0,2876.4634,2963.0
2017-10-08,22.0,2840.4395,2864.0
2017-10-08,23.0,2699.3457,2697.0
2017-10-09,0.0,2573.9355,2536.0
2017-10-09,1.0,2443.075,2396.0
2017-10-09,2.0,2352.1223,2300.0
2017-10-09,3.0,2304.4739,2239.0
2017-10-09,4.0,2280.669,2241.0
2017-10-09,5.0,2309.0217,2315.0
2017-10-09,6.0,2419.4019,2495.0
2017-10-09,7.0,2590.4954,2786.0
2017-10-09,8.0,2749.7493,3001.0
2017-10-09,9.0,2841.9934,3045.0
2017-10-09,10.0,2949.861,3134.0
2017-10-09,11.0,3062.0234,3208.0
2017-10-09,12.0,3128.0962,3253.0
2017-10-09,13.0,3193.6611,3274.0
2017-10-09,14.0,3227.0923,3290.0
2017-10-09,15.0,3250.6055,3302.0
2017-10-09,16.0,3292.0127,3284.0
2017-10-09,17.0,3329.1372,3280.0
2017-10-09,18.0,3385.614,3268.0
2017-10-09,19.0,3420.462,3256.0
2017-10-09,20.0,3411.496,3333.0
2017-10-09,21.0,3384.1702,3302.0
2017-10-09,22.0,3310.4998,3132.0
2017-10-09,23.0,3101.108,2874.0
2017-10-10,0.0,2697.4924,2624.0
2017-10-10,1.0,2532.9944,2445.0
2017-10-10,2.0,2440.1333,2301.0
2017-10-10,3.0,2392.9185,2243.0
2017-10-10,4.0,2396.9824,2216.0
2017-10-10,5.0,2421.4404,2238.0
2017-10-10,6.0,2547.6558,2384.0
2017-10-10,7.0,2803.977,2659.0
2017-10-10,8.0,2932.7266,2832.0
2017-10-10,9.0,2978.9539,2848.0
2017-10-10,10.0,3043.384,2950.0
2017-10-10,11.0,3064.0789,3080.0
2017-10-10,12.0,3054.2544,3196.0
2017-10-10,13.0,3050.9639,3297.0
2017-10-10,14.0,3036.4758,3354.0
2017-10-10,15.0,3057.5083,3326.0
2017-10-10,16.0,3026.1597,3316.0
2017-10-10,17.0,3064.8457,3287.0
2017-10-10,18.0,3091.6414,3250.0
2017-10-10,19.0,3122.2327,3198.0
2017-10-10,20.0,3125.29,3250.0
2017-10-10,21.0,3104.8562,3221.0
2017-10-10,22.0,3041.281,3097.0
2017-10-10,23.0,2880.6838,2888.0
2017-10-11,0.0,2695.7505,2667.0
2017-10-11,1.0,2529.7754,2502.0
2017-10-11,2.0,2428.6836,2375.0
2017-10-11,3.0,2365.8823,2323.0
2017-10-11,4.0,2340.0176,2307.0
2017-10-11,5.0,2358.762,2319.0
2017-10-11,6.0,2473.0483,2485.0
2017-10-11,7.0,2674.8254,2799.0
2017-10-11,8.0,2822.7048,2997.0
2017-10-11,9.0,2893.5735,3061.0
2017-10-11,10.0,2948.3704,3148.0
2017-10-11,11.0,3021.1602,3240.0
2017-10-11,12.0,3040.873,3280.0
2017-10-11,13.0,3062.4187,3277.0
2017-10-11,14.0,3066.5874,3265.0
2017-10-11,15.0,3083.0806,3141.0
2017-10-11,16.0,3079.1296,3042.0
2017-10-11,17.0,3072.3452,2972.0
2017-10-11,18.0,3154.3257,2962.0
2017-10-11,19.0,3150.2827,2961.0
2017-10-11,20.0,3139.1519,3027.0
2017-10-11,21.0,3141.4353,2986.0
2017-10-11,22.0,3049.3909,2840.0
2017-10-11,23.0,2875.864,2636.0
2017-10-12,0.0,2603.1162,2432.0
2017-10-12,1.0,2469.6855,2284.0
2017-10-12,2.0,2390.085,2184.0
2017-10-12,3.0,2341.455,2139.0
2017-10-12,4.0,2319.4065,2112.0
2017-10-12,5.0,2375.9712,2147.0
2017-10-12,6.0,2495.4414,2305.0
2017-10-12,7.0,2709.585,2584.0
2017-10-12,8.0,2852.58,2825.0
2017-10-12,9.0,2879.696,2886.0
2017-10-12,10.0,2895.7002,2916.0
2017-10-12,11.0,2910.3872,2994.0
2017-10-12,12.0,2885.6772,3010.0
2017-10-12,13.0,2871.6187,3036.0
2017-10-12,14.0,2852.7034,3042.0
2017-10-12,15.0,2846.3206,3033.0
2017-10-12,16.0,2807.9712,3003.0
2017-10-12,17.0,2831.4976,2983.0
2017-10-12,18.0,2855.254,2969.0
2017-10-12,19.0,2897.6836,2979.0
2017-10-12,20.0,2936.5378,3035.0
2017-10-12,21.0,2960.8577,3025.0
2017-10-12,22.0,2913.0642,2860.0
2017-10-12,23.0,2755.2078,2684.0
2017-10-13,0.0,2542.713,2500.0
2017-10-13,1.0,2404.4622,2361.0
2017-10-13,2.0,2342.485,2251.0
2017-10-13,3.0,2288.68,2183.0
2017-10-13,4.0,2267.956,2154.0
2017-10-13,5.0,2304.523,2170.0
2017-10-13,6.0,2461.948,2305.0
2017-10-13,7.0,2706.8596,2578.0
2017-10-13,8.0,2865.6082,2722.0
2017-10-13,9.0,2897.0237,2750.0
2017-10-13,10.0,2939.2666,2816.0
2017-10-13,11.0,2951.3965,2885.0
2017-10-13,12.0,2952.6113,2928.0
2017-10-13,13.0,2945.161,2975.0
2017-10-13,14.0,2942.9417,3026.0
2017-10-13,15.0,2939.7156,3089.0
2017-10-13,16.0,2913.0637,3128.0
2017-10-13,17.0,2925.631,3145.0
2017-10-13,18.0,2952.5496,3113.0
2017-10-13,19.0,2991.2874,3029.0
2017-10-13,20.0,2960.0364,2965.0
2017-10-13,21.0,2945.8887,2912.0
2017-10-13,22.0,2890.2742,2773.0
2017-10-13,23.0,2744.825,2645.0
2017-10-14,0.0,2553.6965,2458.0
2017-10-14,1.0,2410.513,2297.0
2017-10-14,2.0,2320.1448,2207.0
2017-10-14,3.0,2263.4128,2113.0
2017-10-14,4.0,2241.23,2083.0
2017-10-14,5.0,2253.473,2086.0
2017-10-14,6.0,2343.659,2119.0
2017-10-14,7.0,2492.754,2221.0
2017-10-14,8.0,2599.163,2327.0
2017-10-14,9.0,2684.11,2399.0
2017-10-14,10.0,2749.5842,2521.0
2017-10-14,11.0,2779.7026,2647.0
2017-10-14,12.0,2784.1262,2735.0
2017-10-14,13.0,2787.0015,2811.0
2017-10-14,14.0,2762.4006,2884.0
2017-10-14,15.0,2759.1372,2952.0
2017-10-14,16.0,2751.4766,3055.0
2017-10-14,17.0,2756.8381,3143.0
2017-10-14,18.0,2801.9827,3165.0
2017-10-14,19.0,2823.3054,3089.0
2017-10-14,20.0,2843.1555,3096.0
2017-10-14,21.0,2855.0002,3045.0
2017-10-14,22.0,2783.244,2944.0
2017-10-14,23.0,2653.2996,2793.0
2017-10-15,0.0,2495.3835,2647.0
2017-10-15,1.0,2380.4302,2515.0
2017-10-15,2.0,2296.411,2419.0
2017-10-15,3.0,2261.1582,2346.0
2017-10-15,4.0,2242.7961,2290.0
2017-10-15,5.0,2275.4614,2265.0
2017-10-15,6.0,2382.0657,2270.0
2017-10-15,7.0,2573.6523,2310.0
2017-10-15,8.0,2696.8909,2417.0
2017-10-15,9.0,2747.278,2505.0
2017-10-15,10.0,2793.214,2642.0
2017-10-15,11.0,2816.3406,2737.0
2017-10-15,12.0,2814.6738,2871.0
2017-10-15,13.0,2804.7874,3021.0
2017-10-15,14.0,2788.4763,3081.0
2017-10-15,15.0,2792.01,3019.0
2017-10-15,16.0,2755.1467,2861.0
2017-10-15,17.0,2767.4656,2753.0
2017-10-15,18.0,2845.4685,2700.0
2017-10-15,19.0,2880.7322,2671.0
2017-10-15,20.0,2913.32,2741.0
2017-10-15,21.0,2918.807,2702.0
2017-10-15,22.0,2863.423,2579.0
2017-10-15,23.0,2709.583,2434.0
2017-10-16,0.0,2441.0972,2277.0
2017-10-16,1.0,2322.823,2165.0
2017-10-16,2.0,2250.876,2080.0
2017-10-16,3.0,2219.7585,2052.0
2017-10-16,4.0,2216.3203,2050.0
2017-10-16,5.0,2271.5012,2095.0
2017-10-16,6.0,2414.7048,2247.0
2017-10-16,7.0,2673.7,2545.0
2017-10-16,8.0,2813.954,2700.0
2017-10-16,9.0,2837.3054,2708.0
2017-10-16,10.0,2829.3625,2744.0
2017-10-16,11.0,2824.0488,2802.0
2017-10-16,12.0,2782.923,2819.0
2017-10-16,13.0,2734.868,2828.0
2017-10-16,14.0,2693.2673,2812.0
2017-10-16,15.0,2663.9404,2813.0
2017-10-16,16.0,2634.5186,2786.0
2017-10-16,17.0,2623.3984,2775.0
2017-10-16,18.0,2667.1055,2752.0
2017-10-16,19.0,2700.0574,2767.0
2017-10-16,20.0,2743.2754,2873.0
2017-10-16,21.0,2768.7864,2852.0
2017-10-16,22.0,2710.4717,2719.0
2017-10-16,23.0,2548.3252,2546.0
2017-10-17,0.0,2409.112,2369.0
2017-10-17,1.0,2286.6484,2243.0
2017-10-17,2.0,2220.838,2161.0
2017-10-17,3.0,2182.091,2118.0
2017-10-17,4.0,2178.2534,2111.0
2017-10-17,5.0,2219.5422,2162.0
2017-10-17,6.0,2358.7505,2317.0
2017-10-17,7.0,2587.0525,2640.0
2017-10-17,8.0,2719.1538,2823.0
2017-10-17,9.0,2746.7842,2821.0
2017-10-17,10.0,2771.5366,2818.0
2017-10-17,11.0,2789.3994,2848.0
2017-10-17,12.0,2786.2622,2847.0
2017-10-17,13.0,2765.3027,2841.0
2017-10-17,14.0,2737.9878,2847.0
2017-10-17,15.0,2734.9377,2848.0
2017-10-17,16.0,2706.6677,2837.0
2017-10-17,17.0,2720.5305,2818.0
2017-10-17,18.0,2771.7275,2824.0
2017-10-17,19.0,2812.9426,2802.0
2017-10-17,20.0,2833.6655,2918.0
2017-10-17,21.0,2871.1086,2871.0
2017-10-17,22.0,2803.5024,2753.0
2017-10-17,23.0,2618.829,2562.0
2017-10-18,0.0,2542.7234,2389.0
2017-10-18,1.0,2401.4282,2267.0
2017-10-18,2.0,2312.6736,2194.0
2017-10-18,3.0,2265.518,2124.0
2017-10-18,4.0,2248.846,2126.0
2017-10-18,5.0,2285.5728,2178.0
2017-10-18,6.0,2407.4434,2355.0
2017-10-18,7.0,2621.595,2641.0
2017-10-18,8.0,2752.573,2821.0
2017-10-18,9.0,2800.7847,2820.0
2017-10-18,10.0,2840.2122,2829.0
2017-10-18,11.0,2885.145,2831.0
2017-10-18,12.0,2882.6743,2835.0
2017-10-18,13.0,2881.704,2862.0
2017-10-18,14.0,2869.431,2875.0
2017-10-18,15.0,2865.6145,2872.0
2017-10-18,16.0,2857.1257,2856.0
2017-10-18,17.0,2867.5876,2848.0
2017-10-18,18.0,2918.152,2835.0
2017-10-18,19.0,2923.051,2810.0
2017-10-18,20.0,2932.6475,2905.0
2017-10-18,21.0,2943.0764,2872.0
2017-10-18,22.0,2883.5774,2745.0
2017-10-18,23.0,2715.807,2533.0
2017-10-19,0.0,2512.566,2360.0
2017-10-19,1.0,2376.1345,2216.0
2017-10-19,2.0,2284.2773,2137.0
2017-10-19,3.0,2239.5688,2104.0
2017-10-19,4.0,2222.5945,2087.0
2017-10-19,5.0,2255.4504,2125.0
2017-10-19,6.0,2366.2493,2299.0
2017-10-19,7.0,2578.0044,2596.0
2017-10-19,8.0,2713.3735,2775.0
2017-10-19,9.0,2768.3767,2782.0
2017-10-19,10.0,2788.0823,2779.0
2017-10-19,11.0,2828.1753,2826.0
2017-10-19,12.0,2816.4744,2829.0
2017-10-19,13.0,2801.284,2847.0
2017-10-19,14.0,2788.4653,2886.0
2017-10-19,15.0,2767.455,2911.0
2017-10-19,16.0,2754.927,2909.0
2017-10-19,17.0,2755.314,2905.0
2017-10-19,18.0,2792.0454,2882.0
2017-10-19,19.0,2813.4114,2847.0
2017-10-19,20.0,2822.5295,2926.0
2017-10-19,21.0,2848.6274,2893.0
2017-10-19,22.0,2791.7126,2766.0
2017-10-19,23.0,2634.3667,2569.0
2017-10-20,0.0,2407.5874,2371.0
2017-10-20,1.0,2272.0103,2230.0
2017-10-20,2.0,2168.1575,2131.0
2017-10-20,3.0,2123.0374,2075.0
2017-10-20,4.0,2105.5996,2052.0
2017-10-20,5.0,2139.9639,2061.0
2017-10-20,6.0,2297.4675,2196.0
2017-10-20,7.0,2606.8708,2477.0
2017-10-20,8.0,2764.5115,2686.0
2017-10-20,9.0,2790.1396,2714.0
2017-10-20,10.0,2825.3562,2747.0
2017-10-20,11.0,2863.6138,2840.0
2017-10-20,12.0,2867.533,2895.0
2017-10-20,13.0,2893.1716,2937.0
2017-10-20,14.0,2899.4038,2979.0
2017-10-20,15.0,2904.71,3045.0
2017-10-20,16.0,2869.3835,3026.0
2017-10-20,17.0,2881.0837,3041.0
2017-10-20,18.0,2855.1865,3000.0
2017-10-20,19.0,2818.296,2913.0
2017-10-20,20.0,2822.4666,2937.0
2017-10-20,21.0,2864.117,2854.0
2017-10-20,22.0,2779.0085,2701.0
2017-10-20,23.0,2606.8481,2541.0
2017-10-21,0.0,2421.4907,2372.0
2017-10-21,1.0,2233.1238,2225.0
2017-10-21,2.0,2093.2966,2124.0
2017-10-21,3.0,2010.7134,2052.0
2017-10-21,4.0,1975.5934,2020.0
2017-10-21,5.0,1965.677,2019.0
2017-10-21,6.0,2062.7825,2062.0
2017-10-21,7.0,2216.8853,2168.0
2017-10-21,8.0,2345.1428,2291.0
2017-10-21,9.0,2420.0928,2360.0
2017-10-21,10.0,2517.5034,2481.0
2017-10-21,11.0,2593.2979,2554.0
2017-10-21,12.0,2647.8318,2598.0
2017-10-21,13.0,2676.6782,2608.0
2017-10-21,14.0,2693.8916,2577.0
2017-10-21,15.0,2703.93,2565.0
2017-10-21,16.0,2723.9407,2601.0
2017-10-21,17.0,2714.1829,2625.0
2017-10-21,18.0,2686.0466,2600.0
2017-10-21,19.0,2631.3584,2570.0
2017-10-21,20.0,2589.881,2653.0
2017-10-21,21.0,2625.9705,2604.0
2017-10-21,22.0,2587.6155,2515.0
2017-10-21,23.0,2435.3665,2373.0
2017-10-22,0.0,2161.2515,2228.0
2017-10-22,1.0,2024.9331,2078.0
2017-10-22,2.0,1941.3453,2007.0
2017-10-22,3.0,1901.5375,1957.0
2017-10-22,4.0,1886.0326,1924.0
2017-10-22,5.0,1914.6606,1908.0
2017-10-22,6.0,2031.0322,1955.0
2017-10-22,7.0,2243.944,2001.0
2017-10-22,8.0,2361.8035,2104.0
2017-10-22,9.0,2424.974,2184.0
2017-10-22,10.0,2476.3977,2298.0
2017-10-22,11.0,2516.4048,2387.0
2017-10-22,12.0,2514.7356,2465.0
2017-10-22,13.0,2523.5496,2517.0
2017-10-22,14.0,2512.434,2582.0
2017-10-22,15.0,2517.2034,2587.0
2017-10-22,16.0,2512.4104,2630.0
2017-10-22,17.0,2522.7375,2670.0
2017-10-22,18.0,2529.571,2666.0
2017-10-22,19.0,2512.3748,2672.0
2017-10-22,20.0,2532.9185,2800.0
2017-10-22,21.0,2578.1848,2751.0
2017-10-22,22.0,2534.1077,2654.0
2017-10-22,23.0,2373.4346,2486.0
2017-10-23,0.0,2322.7175,2336.0
2017-10-23,1.0,2223.8555,2160.0
2017-10-23,2.0,2161.1257,2088.0
2017-10-23,3.0,2139.0688,2068.0
2017-10-23,4.0,2137.43,2061.0
2017-10-23,5.0,2194.3596,2128.0
2017-10-23,6.0,2345.2646,2296.0
2017-10-23,7.0,2579.4,2593.0
2017-10-23,8.0,2715.4138,2803.0
2017-10-23,9.0,2745.6636,2823.0
2017-10-23,10.0,2796.604,2875.0
2017-10-23,11.0,2834.979,2958.0
2017-10-23,12.0,2839.985,2987.0
2017-10-23,13.0,2852.9897,2998.0
2017-10-23,14.0,2851.862,2984.0
2017-10-23,15.0,2844.7485,2941.0
2017-10-23,16.0,2868.9836,2921.0
2017-10-23,17.0,2880.6494,2895.0
2017-10-23,18.0,2925.5544,2913.0
2017-10-23,19.0,2962.6394,2966.0
2017-10-23,20.0,3003.082,2995.0
2017-10-23,21.0,3031.3042,2916.0
2017-10-23,22.0,2949.107,2753.0
2017-10-23,23.0,2765.931,2544.0
2017-10-24,0.0,2439.7888,2370.0
2017-10-24,1.0,2273.8408,2245.0
2017-10-24,2.0,2180.0776,2166.0
2017-10-24,3.0,2117.986,2100.0
2017-10-24,4.0,2109.4258,2084.0
2017-10-24,5.0,2115.9985,2124.0
2017-10-24,6.0,2269.759,2296.0
2017-10-24,7.0,2526.6428,2585.0
2017-10-24,8.0,2664.7654,2731.0
2017-10-24,9.0,2700.182,2763.0
2017-10-24,10.0,2761.8455,2757.0
2017-10-24,11.0,2828.5266,2792.0
2017-10-24,12.0,2850.0366,2779.0
2017-10-24,13.0,2881.9138,2779.0
2017-10-24,14.0,2886.1824,2791.0
2017-10-24,15.0,2886.3186,2789.0
2017-10-24,16.0,2896.2869,2798.0
2017-10-24,17.0,2867.2107,2834.0
2017-10-24,18.0,2888.9211,2862.0
2017-10-24,19.0,2870.3337,2913.0
2017-10-24,20.0,2877.5852,3005.0
2017-10-24,21.0,2906.744,2967.0
2017-10-24,22.0,2838.3794,2840.0
2017-10-24,23.0,2645.039,2658.0
2017-10-25,0.0,2425.8489,2469.0
2017-10-25,1.0,2268.4343,2348.0
2017-10-25,2.0,2177.444,2256.0
2017-10-25,3.0,2126.8757,2206.0
2017-10-25,4.0,2109.0203,2204.0
2017-10-25,5.0,2147.9038,2263.0
2017-10-25,6.0,2296.5469,2421.0
2017-10-25,7.0,2565.4282,2711.0
2017-10-25,8.0,2716.041,2907.0
2017-10-25,9.0,2769.2065,2935.0
2017-10-25,10.0,2815.4658,2933.0
2017-10-25,11.0,2882.1382,2938.0
2017-10-25,12.0,2901.9004,2900.0
2017-10-25,13.0,2918.2603,2838.0
2017-10-25,14.0,2949.2192,2866.0
2017-10-25,15.0,2955.9548,2838.0
2017-10-25,16.0,2958.0837,2825.0
2017-10-25,17.0,2975.3384,2817.0
2017-10-25,18.0,2982.7188,2838.0
2017-10-25,19.0,2965.1353,2888.0
2017-10-25,20.0,2980.7842,3025.0
2017-10-25,21.0,3005.3445,3012.0
2017-10-25,22.0,2934.3345,2921.0
2017-10-25,23.0,2738.6616,2749.0
2017-10-26,0.0,2566.9248,2589.0
2017-10-26,1.0,2408.3198,2481.0
2017-10-26,2.0,2303.5332,2415.0
2017-10-26,3.0,2236.8887,2385.0
2017-10-26,4.0,2213.375,2378.0
2017-10-26,5.0,2249.3772,2451.0
2017-10-26,6.0,2388.389,2653.0
2017-10-26,7.0,2636.3293,2966.0
2017-10-26,8.0,2792.6292,3166.0
2017-10-26,9.0,2856.3105,3157.0
2017-10-26,10.0,2906.8484,3102.0
2017-10-26,11.0,2976.4922,3039.0
2017-10-26,12.0,3012.232,2966.0
2017-10-26,13.0,3035.5996,2905.0
2017-10-26,14.0,3071.0312,2878.0
2017-10-26,15.0,3085.003,2865.0
2017-10-26,16.0,3063.8826,2826.0
2017-10-26,17.0,3078.5583,2809.0
