day,hour,y_hat,y
2017-10-15,14.0,2798.787,3081.0
2017-10-15,15.0,2826.1377,3019.0
2017-10-15,16.0,2858.7407,2861.0
2017-10-15,17.0,2895.7905,2753.0
2017-10-15,18.0,2907.9058,2700.0
2017-10-15,19.0,2942.5767,2671.0
2017-10-15,20.0,2995.3696,2741.0
2017-10-15,21.0,3045.4382,2702.0
2017-10-15,22.0,2935.586,2579.0
2017-10-15,23.0,2729.7827,2434.0
2017-10-16,0.0,2345.8906,2277.0
2017-10-16,1.0,2206.71,2165.0
2017-10-16,2.0,2114.4365,2080.0
2017-10-16,3.0,2058.835,2052.0
2017-10-16,4.0,2039.4116,2050.0
2017-10-16,5.0,2084.4731,2095.0
2017-10-16,6.0,2236.575,2247.0
2017-10-16,7.0,2521.5227,2545.0
2017-10-16,8.0,2671.625,2700.0
2017-10-16,9.0,2703.1443,2708.0
2017-10-16,10.0,2729.4453,2744.0
2017-10-16,11.0,2766.6086,2802.0
2017-10-16,12.0,2784.8384,2819.0
2017-10-16,13.0,2794.6404,2828.0
2017-10-16,14.0,2801.474,2812.0
2017-10-16,15.0,2800.6895,2813.0
2017-10-16,16.0,2790.0781,2786.0
2017-10-16,17.0,2780.3474,2775.0
2017-10-16,18.0,2782.3157,2752.0
2017-10-16,19.0,2762.693,2767.0
2017-10-16,20.0,2803.5532,2873.0
2017-10-16,21.0,2827.8413,2852.0
2017-10-16,22.0,2756.2773,2719.0
2017-10-16,23.0,2552.7783,2546.0
2017-10-17,0.0,2389.76,2369.0
2017-10-17,1.0,2257.3772,2243.0
2017-10-17,2.0,2168.6729,2161.0
2017-10-17,3.0,2124.3958,2118.0
2017-10-17,4.0,2106.0981,2111.0
2017-10-17,5.0,2155.5269,2162.0
2017-10-17,6.0,2310.6658,2317.0
2017-10-17,7.0,2591.292,2640.0
2017-10-17,8.0,2759.3276,2823.0
2017-10-17,9.0,2782.8713,2821.0
2017-10-17,10.0,2831.5544,2818.0
2017-10-17,11.0,2864.617,2848.0
2017-10-17,12.0,2889.0176,2847.0
2017-10-17,13.0,2905.9263,2841.0
2017-10-17,14.0,2907.5051,2847.0
2017-10-17,15.0,2918.8418,2848.0
2017-10-17,16.0,2890.931,2837.0
2017-10-17,17.0,2859.139,2818.0
2017-10-17,18.0,2850.3452,2824.0
2017-10-17,19.0,2849.2979,2802.0
2017-10-17,20.0,2905.4636,2918.0
2017-10-17,21.0,2937.2244,2871.0
2017-10-17,22.0,2854.077,2753.0
2017-10-17,23.0,2665.1924,2562.0
2017-10-18,0.0,2417.178,2389.0
2017-10-18,1.0,2287.2104,2267.0
2017-10-18,2.0,2195.5586,2194.0
2017-10-18,3.0,2132.6045,2124.0
2017-10-18,4.0,2110.7974,2126.0
2017-10-18,5.0,2152.8262,2178.0
2017-10-18,6.0,2310.8376,2355.0
2017-10-18,7.0,2597.5571,2641.0
2017-10-18,8.0,2766.028,2821.0
2017-10-18,9.0,2812.1882,2820.0
2017-10-18,10.0,2844.1619,2829.0
2017-10-18,11.0,2887.9863,2831.0
2017-10-18,12.0,2909.633,2835.0
2017-10-18,13.0,2919.173,2862.0
2017-10-18,14.0,2923.5854,2875.0
2017-10-18,15.0,2896.279,2872.0
2017-10-18,16.0,2875.153,2856.0
2017-10-18,17.0,2873.37,2848.0
2017-10-18,18.0,2831.6184,2835.0
2017-10-18,19.0,2823.5664,2810.0
2017-10-18,20.0,2881.117,2905.0
2017-10-18,21.0,2903.8413,2872.0
2017-10-18,22.0,2803.502,2745.0
2017-10-18,23.0,2617.866,2533.0
2017-10-19,0.0,2399.417,2360.0
2017-10-19,1.0,2268.9448,2216.0
2017-10-19,2.0,2179.2258,2137.0
2017-10-19,3.0,2127.3096,2104.0
2017-10-19,4.0,2125.0579,2087.0
2017-10-19,5.0,2166.1816,2125.0
2017-10-19,6.0,2334.9905,2299.0
2017-10-19,7.0,2606.1836,2596.0
2017-10-19,8.0,2783.7056,2775.0
2017-10-19,9.0,2817.8267,2782.0
2017-10-19,10.0,2831.705,2779.0
2017-10-19,11.0,2877.2883,2826.0
2017-10-19,12.0,2873.3386,2829.0
2017-10-19,13.0,2863.2092,2847.0
2017-10-19,14.0,2860.9006,2886.0
2017-10-19,15.0,2855.1572,2911.0
2017-10-19,16.0,2842.7913,2909.0
2017-10-19,17.0,2821.6094,2905.0
2017-10-19,18.0,2802.3887,2882.0
2017-10-19,19.0,2796.3455,2847.0
2017-10-19,20.0,2833.221,2926.0
2017-10-19,21.0,2857.836,2893.0
2017-10-19,22.0,2787.536,2766.0
2017-10-19,23.0,2603.16,2569.0
2017-10-20,0.0,2442.3188,2371.0
2017-10-20,1.0,2295.4468,2230.0
2017-10-20,2.0,2216.359,2131.0
2017-10-20,3.0,2160.0945,2075.0
2017-10-20,4.0,2146.008,2052.0
2017-10-20,5.0,2197.5222,2061.0
2017-10-20,6.0,2353.883,2196.0
2017-10-20,7.0,2641.5437,2477.0
2017-10-20,8.0,2806.4849,2686.0
2017-10-20,9.0,2836.81,2714.0
2017-10-20,10.0,2858.8027,2747.0
2017-10-20,11.0,2902.9392,2840.0
2017-10-20,12.0,2909.4673,2895.0
2017-10-20,13.0,2912.638,2937.0
2017-10-20,14.0,2914.052,2979.0
2017-10-20,15.0,2907.4348,3045.0
2017-10-20,16.0,2885.3667,3026.0
2017-10-20,17.0,2859.6616,3041.0
2017-10-20,18.0,2840.1755,3000.0
2017-10-20,19.0,2824.154,2913.0
2017-10-20,20.0,2845.7952,2937.0
2017-10-20,21.0,2866.7705,2854.0
2017-10-20,22.0,2792.4055,2701.0
2017-10-20,23.0,2609.4253,2541.0
2017-10-21,0.0,2369.7568,2372.0
2017-10-21,1.0,2234.8425,2225.0
2017-10-21,2.0,2140.7437,2124.0
2017-10-21,3.0,2087.172,2052.0
2017-10-21,4.0,2057.5994,2020.0
2017-10-21,5.0,2064.419,2019.0
2017-10-21,6.0,2133.1873,2062.0
2017-10-21,7.0,2271.69,2168.0
2017-10-21,8.0,2384.1802,2291.0
2017-10-21,9.0,2454.0613,2360.0
2017-10-21,10.0,2500.3801,2481.0
2017-10-21,11.0,2534.6702,2554.0
2017-10-21,12.0,2525.1296,2598.0
2017-10-21,13.0,2488.6772,2608.0
2017-10-21,14.0,2478.6592,2577.0
2017-10-21,15.0,2432.8445,2565.0
2017-10-21,16.0,2393.857,2601.0
2017-10-21,17.0,2387.546,2625.0
2017-10-21,18.0,2393.8298,2600.0
2017-10-21,19.0,2394.2717,2570.0
2017-10-21,20.0,2493.2542,2653.0
2017-10-21,21.0,2538.24,2604.0
2017-10-21,22.0,2494.491,2515.0
2017-10-21,23.0,2353.8284,2373.0
2017-10-22,0.0,2351.9692,2228.0
2017-10-22,1.0,2183.5647,2078.0
2017-10-22,2.0,2082.1726,2007.0
2017-10-22,3.0,2017.1996,1957.0
2017-10-22,4.0,1970.2874,1924.0
2017-10-22,5.0,1957.2666,1908.0
2017-10-22,6.0,1998.2666,1955.0
2017-10-22,7.0,2078.0186,2001.0
2017-10-22,8.0,2137.8992,2104.0
2017-10-22,9.0,2235.5498,2184.0
2017-10-22,10.0,2357.0005,2298.0
2017-10-22,11.0,2439.539,2387.0
2017-10-22,12.0,2470.084,2465.0
2017-10-22,13.0,2477.143,2517.0
2017-10-22,14.0,2488.1465,2582.0
2017-10-22,15.0,2498.9968,2587.0
2017-10-22,16.0,2517.2524,2630.0
2017-10-22,17.0,2536.2212,2670.0
2017-10-22,18.0,2582.5986,2666.0
2017-10-22,19.0,2607.3992,2672.0
2017-10-22,20.0,2640.184,2800.0
2017-10-22,21.0,2672.31,2751.0
2017-10-22,22.0,2597.3682,2654.0
2017-10-22,23.0,2449.7258,2486.0
2017-10-23,0.0,2290.6982,2336.0
2017-10-23,1.0,2158.638,2160.0
2017-10-23,2.0,2093.2983,2088.0
2017-10-23,3.0,2045.144,2068.0
2017-10-23,4.0,2044.6705,2061.0
2017-10-23,5.0,2104.523,2128.0
2017-10-23,6.0,2273.2446,2296.0
2017-10-23,7.0,2574.7236,2593.0
2017-10-23,8.0,2752.9407,2803.0
2017-10-23,9.0,2802.013,2823.0
2017-10-23,10.0,2831.9038,2875.0
2017-10-23,11.0,2887.4011,2958.0
2017-10-23,12.0,2924.2466,2987.0
2017-10-23,13.0,2941.829,2998.0
2017-10-23,14.0,2970.961,2984.0
2017-10-23,15.0,2957.239,2941.0
2017-10-23,16.0,2970.9678,2921.0
2017-10-23,17.0,2945.3245,2895.0
2017-10-23,18.0,2951.2896,2913.0
2017-10-23,19.0,2954.0122,2966.0
2017-10-23,20.0,2994.4995,2995.0
2017-10-23,21.0,2988.5474,2916.0
2017-10-23,22.0,2897.636,2753.0
2017-10-23,23.0,2677.7197,2544.0
2017-10-24,0.0,2426.0867,2370.0
2017-10-24,1.0,2292.3486,2245.0
2017-10-24,2.0,2197.4749,2166.0
2017-10-24,3.0,2153.75,2100.0
2017-10-24,4.0,2140.2441,2084.0
2017-10-24,5.0,2189.7844,2124.0
2017-10-24,6.0,2352.6829,2296.0
2017-10-24,7.0,2649.6309,2585.0
2017-10-24,8.0,2838.8245,2731.0
2017-10-24,9.0,2845.7717,2763.0
2017-10-24,10.0,2857.7563,2757.0
2017-10-24,11.0,2877.5432,2792.0
2017-10-24,12.0,2865.3713,2779.0
2017-10-24,13.0,2833.498,2779.0
2017-10-24,14.0,2818.7087,2791.0
2017-10-24,15.0,2797.7864,2789.0
2017-10-24,16.0,2750.9465,2798.0
2017-10-24,17.0,2725.1611,2834.0
2017-10-24,18.0,2715.6057,2862.0
2017-10-24,19.0,2735.9026,2913.0
2017-10-24,20.0,2847.8975,3005.0
2017-10-24,21.0,2817.0002,2967.0
2017-10-24,22.0,2703.209,2840.0
2017-10-24,23.0,2555.0762,2658.0
2017-10-25,0.0,2415.6865,2469.0
2017-10-25,1.0,2276.3633,2348.0
2017-10-25,2.0,2191.503,2256.0
2017-10-25,3.0,2155.2869,2206.0
2017-10-25,4.0,2133.5935,2204.0
2017-10-25,5.0,2183.148,2263.0
2017-10-25,6.0,2352.5457,2421.0
2017-10-25,7.0,2640.7854,2711.0
2017-10-25,8.0,2803.717,2907.0
2017-10-25,9.0,2838.0276,2935.0
2017-10-25,10.0,2870.1504,2933.0
2017-10-25,11.0,2904.8032,2938.0
2017-10-25,12.0,2933.8484,2900.0
2017-10-25,13.0,2931.2744,2838.0
2017-10-25,14.0,2953.5193,2866.0
2017-10-25,15.0,2943.0679,2838.0
2017-10-25,16.0,2936.2964,2825.0
2017-10-25,17.0,2930.334,2817.0
2017-10-25,18.0,2950.6575,2838.0
2017-10-25,19.0,2949.728,2888.0
2017-10-25,20.0,2962.92,3025.0
2017-10-25,21.0,2984.0693,3012.0
2017-10-25,22.0,2892.0776,2921.0
2017-10-25,23.0,2697.9065,2749.0
2017-10-26,0.0,2503.6626,2589.0
2017-10-26,1.0,2364.3386,2481.0
2017-10-26,2.0,2287.831,2415.0
2017-10-26,3.0,2233.5325,2385.0
2017-10-26,4.0,2222.1846,2378.0
2017-10-26,5.0,2279.6233,2451.0
2017-10-26,6.0,2448.923,2653.0
2017-10-26,7.0,2769.208,2966.0
2017-10-26,8.0,2952.7756,3166.0
2017-10-26,9.0,2954.1924,3157.0
2017-10-26,10.0,2963.8264,3102.0
2017-10-26,11.0,2970.3286,3039.0
2017-10-26,12.0,2983.889,2966.0
2017-10-26,13.0,2993.361,2905.0
2017-10-26,14.0,3002.4558,2878.0
2017-10-26,15.0,3008.8564,2865.0
2017-10-26,16.0,2990.8381,2826.0
2017-10-26,17.0,2976.4749,2809.0
