day,hour,y_hat,y
2017-10-02,5.0,1959.077,1979.0
2017-10-02,6.0,2086.69,2127.0
2017-10-02,7.0,2324.2556,2421.0
2017-10-02,8.0,2489.1223,2585.0
2017-10-02,9.0,2591.8298,2614.0
2017-10-02,10.0,2707.426,2734.0
2017-10-02,11.0,2845.877,2831.0
2017-10-02,12.0,2950.4663,2884.0
2017-10-02,13.0,3040.9915,2962.0
2017-10-02,14.0,3127.2605,3053.0
2017-10-02,15.0,3174.278,3088.0
2017-10-02,16.0,3233.3796,3116.0
2017-10-02,17.0,3240.0437,3169.0
2017-10-02,18.0,3207.1482,3179.0
2017-10-02,19.0,3139.0461,3141.0
2017-10-02,20.0,3109.6953,3114.0
2017-10-02,21.0,3124.624,3062.0
2017-10-02,22.0,3040.717,2899.0
2017-10-02,23.0,2800.2031,2665.0
2017-10-03,0.0,2610.388,2438.0
2017-10-03,1.0,2432.4421,2266.0
2017-10-03,2.0,2327.4055,2154.0
2017-10-03,3.0,2244.8237,2090.0
2017-10-03,4.0,2213.6287,2061.0
2017-10-03,5.0,2247.8257,2079.0
2017-10-03,6.0,2397.5154,2220.0
2017-10-03,7.0,2676.09,2502.0
2017-10-03,8.0,2805.5393,2651.0
2017-10-03,9.0,2897.3071,2680.0
2017-10-03,10.0,2966.694,2748.0
2017-10-03,11.0,3071.4897,2875.0
2017-10-03,12.0,3120.401,2988.0
2017-10-03,13.0,3171.8928,3090.0
2017-10-03,14.0,3230.2458,3209.0
2017-10-03,15.0,3230.5967,3334.0
2017-10-03,16.0,3234.076,3450.0
2017-10-03,17.0,3261.0464,3529.0
2017-10-03,18.0,3230.666,3548.0
2017-10-03,19.0,3180.9753,3460.0
2017-10-03,20.0,3152.5312,3417.0
2017-10-03,21.0,3161.6267,3365.0
2017-10-03,22.0,3080.045,3180.0
2017-10-03,23.0,2878.1748,2921.0
2017-10-04,0.0,2686.3372,2670.0
2017-10-04,1.0,2516.007,2446.0
2017-10-04,2.0,2413.066,2316.0
2017-10-04,3.0,2354.527,2206.0
2017-10-04,4.0,2330.1685,2167.0
2017-10-04,5.0,2385.9473,2177.0
2017-10-04,6.0,2544.0754,2331.0
2017-10-04,7.0,2823.3376,2607.0
2017-10-04,8.0,2989.7717,2756.0
2017-10-04,9.0,3058.3562,2806.0
2017-10-04,10.0,3094.9546,2934.0
2017-10-04,11.0,3177.589,3084.0
2017-10-04,12.0,3224.0967,3254.0
2017-10-04,13.0,3267.2893,3411.0
2017-10-04,14.0,3312.2107,3564.0
2017-10-04,15.0,3339.8145,3683.0
2017-10-04,16.0,3350.972,3724.0
2017-10-04,17.0,3392.5244,3702.0
2017-10-04,18.0,3402.9226,3651.0
2017-10-04,19.0,3407.7698,3560.0
2017-10-04,20.0,3388.0588,3542.0
2017-10-04,21.0,3373.159,3490.0
2017-10-04,22.0,3276.992,3311.0
2017-10-04,23.0,3058.293,3048.0
2017-10-05,0.0,2736.1858,2770.0
2017-10-05,1.0,2555.2537,2599.0
2017-10-05,2.0,2441.31,2466.0
2017-10-05,3.0,2363.4456,2367.0
2017-10-05,4.0,2340.395,2311.0
2017-10-05,5.0,2361.4924,2334.0
2017-10-05,6.0,2505.9453,2511.0
2017-10-05,7.0,2762.6477,2788.0
2017-10-05,8.0,2930.2385,2966.0
2017-10-05,9.0,2988.5623,3015.0
2017-10-05,10.0,3028.268,3072.0
2017-10-05,11.0,3095.3232,3130.0
2017-10-05,12.0,3121.5332,3110.0
2017-10-05,13.0,3149.9792,3120.0
2017-10-05,14.0,3176.5303,3168.0
2017-10-05,15.0,3175.1096,3160.0
2017-10-05,16.0,3159.4136,3157.0
2017-10-05,17.0,3163.186,3176.0
2017-10-05,18.0,3166.2808,3161.0
2017-10-05,19.0,3124.5244,3129.0
2017-10-05,20.0,3109.423,3199.0
2017-10-05,21.0,3095.1646,3233.0
2017-10-05,22.0,3042.0823,3107.0
2017-10-05,23.0,2850.1199,2888.0
2017-10-06,0.0,2770.7688,2677.0
2017-10-06,1.0,2571.8652,2501.0
2017-10-06,2.0,2376.469,2381.0
2017-10-06,3.0,2260.6897,2312.0
2017-10-06,4.0,2196.9282,2279.0
2017-10-06,5.0,2182.5557,2291.0
2017-10-06,6.0,2268.6968,2449.0
2017-10-06,7.0,2434.4355,2733.0
2017-10-06,8.0,2587.2441,2921.0
2017-10-06,9.0,2768.4678,2965.0
2017-10-06,10.0,2935.958,2994.0
2017-10-06,11.0,3138.959,3062.0
2017-10-06,12.0,3281.7708,3147.0
2017-10-06,13.0,3421.526,3288.0
2017-10-06,14.0,3504.2456,3414.0
2017-10-06,15.0,3610.3694,3481.0
2017-10-06,16.0,3722.608,3517.0
2017-10-06,17.0,3649.0935,3495.0
2017-10-06,18.0,3624.2432,3444.0
2017-10-06,19.0,3518.3755,3319.0
2017-10-06,20.0,3371.4756,3282.0
2017-10-06,21.0,3306.401,3215.0
2017-10-06,22.0,3262.3323,3079.0
2017-10-06,23.0,3085.9673,2931.0
2017-10-07,0.0,2841.68,2720.0
2017-10-07,1.0,2654.6294,2544.0
2017-10-07,2.0,2541.065,2419.0
2017-10-07,3.0,2452.9136,2327.0
2017-10-07,4.0,2406.7578,2270.0
2017-10-07,5.0,2400.4417,2236.0
2017-10-07,6.0,2456.352,2275.0
2017-10-07,7.0,2565.8154,2357.0
2017-10-07,8.0,2649.7024,2459.0
2017-10-07,9.0,2786.2515,2588.0
2017-10-07,10.0,2943.8933,2749.0
2017-10-07,11.0,3056.281,2938.0
2017-10-07,12.0,3124.7036,3064.0
2017-10-07,13.0,3174.9614,3233.0
2017-10-07,14.0,3192.0293,3369.0
2017-10-07,15.0,3227.363,3475.0
2017-10-07,16.0,3253.258,3497.0
2017-10-07,17.0,3285.8516,3519.0
2017-10-07,18.0,3335.7485,3433.0
2017-10-07,19.0,3335.139,3394.0
2017-10-07,20.0,3282.0571,3421.0
2017-10-07,21.0,3229.9968,3403.0
2017-10-07,22.0,3170.4966,3325.0
2017-10-07,23.0,3014.0408,3184.0
2017-10-08,0.0,2673.5662,2922.0
2017-10-08,1.0,2485.7578,2724.0
2017-10-08,2.0,2374.599,2549.0
2017-10-08,3.0,2289.7043,2400.0
2017-10-08,4.0,2244.0464,2296.0
2017-10-08,5.0,2227.866,2232.0
2017-10-08,6.0,2264.0005,2216.0
2017-10-08,7.0,2335.8315,2228.0
2017-10-08,8.0,2400.1396,2298.0
2017-10-08,9.0,2500.9854,2385.0
2017-10-08,10.0,2606.8914,2513.0
2017-10-08,11.0,2667.3462,2625.0
2017-10-08,12.0,2703.6113,2691.0
2017-10-08,13.0,2739.9592,2713.0
2017-10-08,14.0,2726.781,2716.0
2017-10-08,15.0,2736.3442,2707.0
2017-10-08,16.0,2755.5854,2691.0
2017-10-08,17.0,2776.187,2734.0
2017-10-08,18.0,2841.4407,2826.0
2017-10-08,19.0,2872.5115,2874.0
2017-10-08,20.0,2870.9976,2978.0
2017-10-08,21.0,2869.799,2963.0
2017-10-08,22.0,2805.2434,2864.0
2017-10-08,23.0,2643.6223,2697.0
2017-10-09,0.0,2548.6677,2536.0
2017-10-09,1.0,2378.3306,2396.0
2017-10-09,2.0,2265.1348,2300.0
2017-10-09,3.0,2202.1018,2239.0
2017-10-09,4.0,2178.6038,2241.0
2017-10-09,5.0,2213.8103,2315.0
2017-10-09,6.0,2346.4194,2495.0
2017-10-09,7.0,2579.0928,2786.0
2017-10-09,8.0,2735.461,3001.0
2017-10-09,9.0,2836.0115,3045.0
2017-10-09,10.0,2937.0015,3134.0
2017-10-09,11.0,3064.699,3208.0
2017-10-09,12.0,3150.5178,3253.0
2017-10-09,13.0,3228.693,3274.0
2017-10-09,14.0,3279.6594,3290.0
2017-10-09,15.0,3324.2449,3302.0
2017-10-09,16.0,3370.8582,3284.0
2017-10-09,17.0,3392.601,3280.0
2017-10-09,18.0,3412.2158,3268.0
2017-10-09,19.0,3401.8271,3256.0
2017-10-09,20.0,3361.3542,3333.0
2017-10-09,21.0,3328.8271,3302.0
2017-10-09,22.0,3246.9111,3132.0
2017-10-09,23.0,3017.2231,2874.0
2017-10-10,0.0,2638.2502,2624.0
2017-10-10,1.0,2499.9104,2445.0
2017-10-10,2.0,2439.3801,2301.0
2017-10-10,3.0,2401.3108,2243.0
2017-10-10,4.0,2404.3418,2216.0
2017-10-10,5.0,2454.4155,2238.0
2017-10-10,6.0,2634.2993,2384.0
2017-10-10,7.0,2931.4028,2659.0
2017-10-10,8.0,3090.4211,2832.0
2017-10-10,9.0,3081.784,2848.0
2017-10-10,10.0,3065.5056,2950.0
2017-10-10,11.0,3059.2566,3080.0
2017-10-10,12.0,3029.7393,3196.0
2017-10-10,13.0,2986.7185,3297.0
2017-10-10,14.0,2958.6562,3354.0
2017-10-10,15.0,2914.5103,3326.0
2017-10-10,16.0,2905.7593,3316.0
2017-10-10,17.0,2898.086,3287.0
2017-10-10,18.0,2941.4167,3250.0
2017-10-10,19.0,3004.0732,3198.0
2017-10-10,20.0,3027.6577,3250.0
2017-10-10,21.0,3049.5762,3221.0
2017-10-10,22.0,2961.7712,3097.0
2017-10-10,23.0,2772.7488,2888.0
2017-10-11,0.0,2598.7397,2667.0
2017-10-11,1.0,2440.9192,2502.0
2017-10-11,2.0,2358.8748,2375.0
2017-10-11,3.0,2314.526,2323.0
2017-10-11,4.0,2294.175,2307.0
2017-10-11,5.0,2356.7268,2319.0
2017-10-11,6.0,2533.3757,2485.0
2017-10-11,7.0,2817.8252,2799.0
2017-10-11,8.0,2984.0115,2997.0
2017-10-11,9.0,3002.8257,3061.0
2017-10-11,10.0,3046.5032,3148.0
2017-10-11,11.0,3076.7507,3240.0
2017-10-11,12.0,3069.9597,3280.0
2017-10-11,13.0,3078.7659,3277.0
2017-10-11,14.0,3078.3394,3265.0
2017-10-11,15.0,3091.3552,3141.0
2017-10-11,16.0,3086.731,3042.0
2017-10-11,17.0,3101.9163,2972.0
2017-10-11,18.0,3149.1255,2962.0
2017-10-11,19.0,3165.9202,2961.0
2017-10-11,20.0,3179.5974,3027.0
2017-10-11,21.0,3164.4712,2986.0
2017-10-11,22.0,3076.4595,2840.0
2017-10-11,23.0,2890.108,2636.0
2017-10-12,0.0,2541.101,2432.0
2017-10-12,1.0,2382.7207,2284.0
2017-10-12,2.0,2283.4534,2184.0
2017-10-12,3.0,2227.3306,2139.0
2017-10-12,4.0,2207.7104,2112.0
2017-10-12,5.0,2243.3267,2147.0
2017-10-12,6.0,2392.6008,2305.0
2017-10-12,7.0,2638.2058,2584.0
2017-10-12,8.0,2785.5732,2825.0
2017-10-12,9.0,2824.8516,2886.0
2017-10-12,10.0,2874.117,2916.0
2017-10-12,11.0,2912.9692,2994.0
2017-10-12,12.0,2916.9934,3010.0
2017-10-12,13.0,2925.3906,3036.0
2017-10-12,14.0,2923.737,3042.0
2017-10-12,15.0,2919.09,3033.0
2017-10-12,16.0,2902.513,3003.0
2017-10-12,17.0,2910.5266,2983.0
2017-10-12,18.0,2896.218,2969.0
2017-10-12,19.0,2897.8567,2979.0
2017-10-12,20.0,2885.264,3035.0
2017-10-12,21.0,2885.2883,3025.0
2017-10-12,22.0,2823.8518,2860.0
2017-10-12,23.0,2666.115,2684.0
2017-10-13,0.0,2566.1035,2500.0
2017-10-13,1.0,2429.5728,2361.0
2017-10-13,2.0,2349.9666,2251.0
2017-10-13,3.0,2305.2854,2183.0
2017-10-13,4.0,2300.5818,2154.0
2017-10-13,5.0,2346.8633,2170.0
2017-10-13,6.0,2501.6956,2305.0
2017-10-13,7.0,2777.9873,2578.0
2017-10-13,8.0,2939.219,2722.0
2017-10-13,9.0,2958.253,2750.0
2017-10-13,10.0,2970.1768,2816.0
2017-10-13,11.0,2994.7903,2885.0
2017-10-13,12.0,2973.9438,2928.0
2017-10-13,13.0,2958.3354,2975.0
2017-10-13,14.0,2950.228,3026.0
2017-10-13,15.0,2936.0046,3089.0
2017-10-13,16.0,2930.727,3128.0
2017-10-13,17.0,2909.0984,3145.0
2017-10-13,18.0,2934.1238,3113.0
2017-10-13,19.0,2931.3975,3029.0
2017-10-13,20.0,2923.5266,2965.0
2017-10-13,21.0,2924.316,2912.0
2017-10-13,22.0,2868.6216,2773.0
2017-10-13,23.0,2732.288,2645.0
2017-10-14,0.0,2553.1443,2458.0
2017-10-14,1.0,2423.029,2297.0
2017-10-14,2.0,2330.2104,2207.0
2017-10-14,3.0,2276.4727,2113.0
2017-10-14,4.0,2255.645,2083.0
2017-10-14,5.0,2265.8262,2086.0
2017-10-14,6.0,2330.5369,2119.0
2017-10-14,7.0,2436.5354,2221.0
2017-10-14,8.0,2538.4937,2327.0
2017-10-14,9.0,2637.2185,2399.0
2017-10-14,10.0,2728.9675,2521.0
2017-10-14,11.0,2789.6387,2647.0
2017-10-14,12.0,2802.8813,2735.0
2017-10-14,13.0,2801.4224,2811.0
2017-10-14,14.0,2789.0752,2884.0
2017-10-14,15.0,2769.5298,2952.0
2017-10-14,16.0,2772.2124,3055.0
2017-10-14,17.0,2802.7947,3143.0
2017-10-14,18.0,2860.7498,3165.0
2017-10-14,19.0,2875.7632,3089.0
2017-10-14,20.0,2898.7312,3096.0
2017-10-14,21.0,2903.5522,3045.0
2017-10-14,22.0,2840.509,2944.0
2017-10-14,23.0,2720.8608,2793.0
2017-10-15,0.0,2566.9304,2647.0
2017-10-15,1.0,2421.7693,2515.0
2017-10-15,2.0,2316.1482,2419.0
2017-10-15,3.0,2251.0818,2346.0
2017-10-15,4.0,2213.293,2290.0
2017-10-15,5.0,2184.9905,2265.0
2017-10-15,6.0,2213.1929,2270.0
2017-10-15,7.0,2259.8787,2310.0
2017-10-15,8.0,2319.5437,2417.0
2017-10-15,9.0,2466.992,2505.0
2017-10-15,10.0,2586.571,2642.0
2017-10-15,11.0,2697.0176,2737.0
2017-10-15,12.0,2770.2998,2871.0
2017-10-15,13.0,2831.397,3021.0
2017-10-15,14.0,2860.147,3081.0
2017-10-15,15.0,2885.3594,3019.0
2017-10-15,16.0,2889.2256,2861.0
2017-10-15,17.0,2968.0608,2753.0
2017-10-15,18.0,3018.3616,2700.0
2017-10-15,19.0,3049.132,2671.0
2017-10-15,20.0,3087.3557,2741.0
2017-10-15,21.0,3097.4863,2702.0
2017-10-15,22.0,3010.3896,2579.0
2017-10-15,23.0,2834.7378,2434.0
2017-10-16,0.0,2429.4744,2277.0
2017-10-16,1.0,2284.5154,2165.0
2017-10-16,2.0,2196.9092,2080.0
2017-10-16,3.0,2146.8281,2052.0
2017-10-16,4.0,2140.221,2050.0
2017-10-16,5.0,2196.6777,2095.0
2017-10-16,6.0,2343.7131,2247.0
2017-10-16,7.0,2632.5518,2545.0
2017-10-16,8.0,2803.142,2700.0
2017-10-16,9.0,2803.8586,2708.0
2017-10-16,10.0,2807.6013,2744.0
2017-10-16,11.0,2825.5269,2802.0
2017-10-16,12.0,2837.616,2819.0
2017-10-16,13.0,2814.2524,2828.0
2017-10-16,14.0,2805.3206,2812.0
2017-10-16,15.0,2804.097,2813.0
2017-10-16,16.0,2785.04,2786.0
2017-10-16,17.0,2786.329,2775.0
2017-10-16,18.0,2812.9888,2752.0
2017-10-16,19.0,2819.9087,2767.0
2017-10-16,20.0,2838.602,2873.0
2017-10-16,21.0,2846.3652,2852.0
2017-10-16,22.0,2764.1492,2719.0
2017-10-16,23.0,2582.3525,2546.0
2017-10-17,0.0,2409.1895,2369.0
2017-10-17,1.0,2280.5862,2243.0
2017-10-17,2.0,2222.3235,2161.0
2017-10-17,3.0,2193.0144,2118.0
2017-10-17,4.0,2196.4287,2111.0
2017-10-17,5.0,2251.7031,2162.0
2017-10-17,6.0,2411.3875,2317.0
2017-10-17,7.0,2658.525,2640.0
2017-10-17,8.0,2822.0342,2823.0
2017-10-17,9.0,2849.1975,2821.0
2017-10-17,10.0,2859.723,2818.0
2017-10-17,11.0,2872.1853,2848.0
2017-10-17,12.0,2839.8145,2847.0
2017-10-17,13.0,2814.3433,2841.0
2017-10-17,14.0,2799.4888,2847.0
2017-10-17,15.0,2779.143,2848.0
2017-10-17,16.0,2770.5774,2837.0
2017-10-17,17.0,2787.483,2818.0
2017-10-17,18.0,2806.0906,2824.0
2017-10-17,19.0,2851.2793,2802.0
2017-10-17,20.0,2887.7031,2918.0
2017-10-17,21.0,2910.9055,2871.0
2017-10-17,22.0,2840.4534,2753.0
2017-10-17,23.0,2670.8994,2562.0
2017-10-18,0.0,2404.1604,2389.0
2017-10-18,1.0,2263.7979,2267.0
2017-10-18,2.0,2204.5308,2194.0
2017-10-18,3.0,2149.3123,2124.0
2017-10-18,4.0,2151.5046,2126.0
2017-10-18,5.0,2207.8313,2178.0
2017-10-18,6.0,2367.325,2355.0
2017-10-18,7.0,2604.4414,2641.0
2017-10-18,8.0,2751.847,2821.0
2017-10-18,9.0,2817.2356,2820.0
2017-10-18,10.0,2838.872,2829.0
2017-10-18,11.0,2870.657,2831.0
2017-10-18,12.0,2841.856,2835.0
2017-10-18,13.0,2833.6865,2862.0
2017-10-18,14.0,2819.6353,2875.0
2017-10-18,15.0,2812.8574,2872.0
2017-10-18,16.0,2789.569,2856.0
2017-10-18,17.0,2795.036,2848.0
2017-10-18,18.0,2841.1426,2835.0
2017-10-18,19.0,2852.8464,2810.0
2017-10-18,20.0,2860.9275,2905.0
2017-10-18,21.0,2911.7441,2872.0
2017-10-18,22.0,2822.191,2745.0
2017-10-18,23.0,2676.3398,2533.0
2017-10-19,0.0,2459.8076,2360.0
2017-10-19,1.0,2309.682,2216.0
2017-10-19,2.0,2216.3066,2137.0
2017-10-19,3.0,2179.3325,2104.0
2017-10-19,4.0,2158.8828,2087.0
2017-10-19,5.0,2191.9526,2125.0
2017-10-19,6.0,2326.4666,2299.0
2017-10-19,7.0,2588.628,2596.0
2017-10-19,8.0,2734.793,2775.0
2017-10-19,9.0,2782.2104,2782.0
2017-10-19,10.0,2810.258,2779.0
2017-10-19,11.0,2836.337,2826.0
2017-10-19,12.0,2847.219,2829.0
2017-10-19,13.0,2845.1938,2847.0
2017-10-19,14.0,2841.7466,2886.0
2017-10-19,15.0,2840.445,2911.0
2017-10-19,16.0,2824.0186,2909.0
2017-10-19,17.0,2824.6704,2905.0
2017-10-19,18.0,2815.8271,2882.0
2017-10-19,19.0,2807.021,2847.0
2017-10-19,20.0,2824.9368,2926.0
2017-10-19,21.0,2864.7644,2893.0
2017-10-19,22.0,2815.4895,2766.0
2017-10-19,23.0,2644.9236,2569.0
2017-10-20,0.0,2467.0051,2371.0
2017-10-20,1.0,2295.3508,2230.0
2017-10-20,2.0,2212.922,2131.0
2017-10-20,3.0,2142.8293,2075.0
2017-10-20,4.0,2125.6443,2052.0
2017-10-20,5.0,2158.5933,2061.0
2017-10-20,6.0,2319.579,2196.0
2017-10-20,7.0,2583.6084,2477.0
2017-10-20,8.0,2723.0154,2686.0
2017-10-20,9.0,2776.8752,2714.0
2017-10-20,10.0,2841.945,2747.0
2017-10-20,11.0,2897.1006,2840.0
2017-10-20,12.0,2912.5498,2895.0
2017-10-20,13.0,2922.4038,2937.0
2017-10-20,14.0,2918.6218,2979.0
2017-10-20,15.0,2913.2131,3045.0
2017-10-20,16.0,2895.1768,3026.0
2017-10-20,17.0,2881.278,3041.0
2017-10-20,18.0,2857.4663,3000.0
2017-10-20,19.0,2810.3774,2913.0
2017-10-20,20.0,2820.0366,2937.0
2017-10-20,21.0,2802.4524,2854.0
2017-10-20,22.0,2785.3945,2701.0
2017-10-20,23.0,2602.3347,2541.0
2017-10-21,0.0,2395.3423,2372.0
2017-10-21,1.0,2258.561,2225.0
2017-10-21,2.0,2151.192,2124.0
2017-10-21,3.0,2094.9365,2052.0
2017-10-21,4.0,2064.3967,2020.0
2017-10-21,5.0,2070.2153,2019.0
2017-10-21,6.0,2124.5176,2062.0
2017-10-21,7.0,2266.0566,2168.0
2017-10-21,8.0,2368.4316,2291.0
2017-10-21,9.0,2456.377,2360.0
2017-10-21,10.0,2531.8728,2481.0
2017-10-21,11.0,2582.7888,2554.0
2017-10-21,12.0,2599.228,2598.0
2017-10-21,13.0,2578.456,2608.0
2017-10-21,14.0,2574.712,2577.0
2017-10-21,15.0,2559.704,2565.0
2017-10-21,16.0,2555.577,2601.0
2017-10-21,17.0,2548.975,2625.0
2017-10-21,18.0,2569.0461,2600.0
2017-10-21,19.0,2562.175,2570.0
2017-10-21,20.0,2563.4644,2653.0
2017-10-21,21.0,2608.351,2604.0
2017-10-21,22.0,2550.763,2515.0
2017-10-21,23.0,2430.6191,2373.0
2017-10-22,0.0,2289.8293,2228.0
2017-10-22,1.0,2162.754,2078.0
2017-10-22,2.0,2077.3357,2007.0
2017-10-22,3.0,2009.5621,1957.0
2017-10-22,4.0,1979.5369,1924.0
2017-10-22,5.0,1977.8671,1908.0
2017-10-22,6.0,2011.4989,1955.0
2017-10-22,7.0,2085.2913,2001.0
2017-10-22,8.0,2161.6743,2104.0
2017-10-22,9.0,2277.4495,2184.0
2017-10-22,10.0,2367.272,2298.0
2017-10-22,11.0,2443.879,2387.0
2017-10-22,12.0,2487.1853,2465.0
2017-10-22,13.0,2509.7725,2517.0
2017-10-22,14.0,2523.5303,2582.0
2017-10-22,15.0,2529.6213,2587.0
2017-10-22,16.0,2537.6726,2630.0
2017-10-22,17.0,2580.3394,2670.0
2017-10-22,18.0,2620.8372,2666.0
2017-10-22,19.0,2639.0977,2672.0
2017-10-22,20.0,2665.876,2800.0
2017-10-22,21.0,2712.231,2751.0
2017-10-22,22.0,2677.424,2654.0
2017-10-22,23.0,2511.294,2486.0
2017-10-23,0.0,2420.119,2336.0
2017-10-23,1.0,2276.4043,2160.0
2017-10-23,2.0,2206.0403,2088.0
2017-10-23,3.0,2163.2205,2068.0
2017-10-23,4.0,2155.9292,2061.0
2017-10-23,5.0,2200.372,2128.0
2017-10-23,6.0,2352.8914,2296.0
2017-10-23,7.0,2592.3467,2593.0
2017-10-23,8.0,2747.2798,2803.0
2017-10-23,9.0,2787.898,2823.0
2017-10-23,10.0,2816.9226,2875.0
2017-10-23,11.0,2858.6355,2958.0
2017-10-23,12.0,2865.2307,2987.0
2017-10-23,13.0,2867.3074,2998.0
2017-10-23,14.0,2868.4028,2984.0
2017-10-23,15.0,2855.578,2941.0
2017-10-23,16.0,2846.2576,2921.0
2017-10-23,17.0,2845.2124,2895.0
2017-10-23,18.0,2887.6729,2913.0
2017-10-23,19.0,2893.4285,2966.0
2017-10-23,20.0,2908.7004,2995.0
2017-10-23,21.0,2931.622,2916.0
2017-10-23,22.0,2862.3047,2753.0
2017-10-23,23.0,2685.3577,2544.0
2017-10-24,0.0,2378.9233,2370.0
2017-10-24,1.0,2196.5994,2245.0
2017-10-24,2.0,2076.9548,2166.0
2017-10-24,3.0,2009.9128,2100.0
2017-10-24,4.0,1982.5664,2084.0
2017-10-24,5.0,1999.8231,2124.0
2017-10-24,6.0,2155.4934,2296.0
2017-10-24,7.0,2430.4666,2585.0
2017-10-24,8.0,2588.7244,2731.0
2017-10-24,9.0,2634.3333,2763.0
2017-10-24,10.0,2698.1973,2757.0
2017-10-24,11.0,2797.9204,2792.0
2017-10-24,12.0,2840.2727,2779.0
2017-10-24,13.0,2889.9321,2779.0
2017-10-24,14.0,2931.05,2791.0
2017-10-24,15.0,2936.6992,2789.0
2017-10-24,16.0,2946.723,2798.0
2017-10-24,17.0,2951.2258,2834.0
2017-10-24,18.0,2906.193,2862.0
2017-10-24,19.0,2848.7676,2913.0
2017-10-24,20.0,2812.736,3005.0
2017-10-24,21.0,2847.9045,2967.0
2017-10-24,22.0,2794.5833,2840.0
2017-10-24,23.0,2599.5144,2658.0
2017-10-25,0.0,2495.4238,2469.0
2017-10-25,1.0,2352.321,2348.0
2017-10-25,2.0,2259.1433,2256.0
2017-10-25,3.0,2217.3982,2206.0
2017-10-25,4.0,2210.123,2204.0
2017-10-25,5.0,2249.2925,2263.0
2017-10-25,6.0,2411.0225,2421.0
2017-10-25,7.0,2679.587,2711.0
2017-10-25,8.0,2842.4463,2907.0
2017-10-25,9.0,2885.8162,2935.0
2017-10-25,10.0,2913.103,2933.0
2017-10-25,11.0,2958.281,2938.0
2017-10-25,12.0,2968.341,2900.0
2017-10-25,13.0,2974.5579,2838.0
2017-10-25,14.0,2993.1956,2866.0
2017-10-25,15.0,2979.6409,2838.0
2017-10-25,16.0,2990.2185,2825.0
2017-10-25,17.0,2998.3333,2817.0
2017-10-25,18.0,3011.5137,2838.0
2017-10-25,19.0,3008.5498,2888.0
2017-10-25,20.0,3006.8938,3025.0
2017-10-25,21.0,3024.892,3012.0
2017-10-25,22.0,2951.4194,2921.0
2017-10-25,23.0,2762.4246,2749.0
2017-10-26,0.0,2572.4585,2589.0
2017-10-26,1.0,2401.23,2481.0
2017-10-26,2.0,2290.155,2415.0
2017-10-26,3.0,2222.166,2385.0
2017-10-26,4.0,2193.5156,2378.0
2017-10-26,5.0,2241.0234,2451.0
2017-10-26,6.0,2407.4475,2653.0
2017-10-26,7.0,2712.03,2966.0
2017-10-26,8.0,2867.2263,3166.0
2017-10-26,9.0,2903.0093,3157.0
2017-10-26,10.0,2954.141,3102.0
2017-10-26,11.0,3031.46,3039.0
2017-10-26,12.0,3041.772,2966.0
2017-10-26,13.0,3077.1,2905.0
2017-10-26,14.0,3102.3767,2878.0
2017-10-26,15.0,3148.559,2865.0
2017-10-26,16.0,3136.4565,2826.0
2017-10-26,17.0,3150.8176,2809.0
