day,hour,y_hat,y
2017-10-03,15.0,3113.8804,3334.0
2017-10-03,16.0,3123.0193,3450.0
2017-10-03,17.0,3129.6343,3529.0
2017-10-03,18.0,3154.2166,3548.0
2017-10-03,19.0,3157.583,3460.0
2017-10-03,20.0,3155.6687,3417.0
2017-10-03,21.0,3167.2327,3365.0
2017-10-03,22.0,3088.6663,3180.0
2017-10-03,23.0,2888.6094,2921.0
2017-10-04,0.0,2695.3262,2670.0
2017-10-04,1.0,2538.963,2446.0
2017-10-04,2.0,2450.4023,2316.0
2017-10-04,3.0,2395.5408,2206.0
2017-10-04,4.0,2379.05,2167.0
2017-10-04,5.0,2428.2905,2177.0
2017-10-04,6.0,2619.1287,2331.0
2017-10-04,7.0,2914.608,2607.0
2017-10-04,8.0,3064.9006,2756.0
2017-10-04,9.0,3108.3352,2806.0
2017-10-04,10.0,3154.6846,2934.0
2017-10-04,11.0,3208.0854,3084.0
2017-10-04,12.0,3251.094,3254.0
2017-10-04,13.0,3288.3457,3411.0
2017-10-04,14.0,3321.3076,3564.0
2017-10-04,15.0,3349.5212,3683.0
2017-10-04,16.0,3367.0442,3724.0
2017-10-04,17.0,3385.5798,3702.0
2017-10-04,18.0,3425.7593,3651.0
2017-10-04,19.0,3453.9785,3560.0
2017-10-04,20.0,3421.0974,3542.0
2017-10-04,21.0,3390.6033,3490.0
2017-10-04,22.0,3301.4458,3311.0
2017-10-04,23.0,3078.1572,3048.0
2017-10-05,0.0,2739.867,2770.0
2017-10-05,1.0,2573.2754,2599.0
2017-10-05,2.0,2468.0225,2466.0
2017-10-05,3.0,2410.9048,2367.0
2017-10-05,4.0,2395.6318,2311.0
2017-10-05,5.0,2429.4995,2334.0
2017-10-05,6.0,2588.6086,2511.0
2017-10-05,7.0,2874.4026,2788.0
2017-10-05,8.0,3018.1921,2966.0
2017-10-05,9.0,3050.7236,3015.0
2017-10-05,10.0,3078.6372,3072.0
2017-10-05,11.0,3114.6438,3130.0
2017-10-05,12.0,3122.8594,3110.0
2017-10-05,13.0,3124.9932,3120.0
2017-10-05,14.0,3125.787,3168.0
2017-10-05,15.0,3124.286,3160.0
2017-10-05,16.0,3115.9194,3157.0
2017-10-05,17.0,3126.5857,3176.0
2017-10-05,18.0,3148.5896,3161.0
2017-10-05,19.0,3160.5525,3129.0
2017-10-05,20.0,3131.4941,3199.0
2017-10-05,21.0,3135.0227,3233.0
2017-10-05,22.0,3051.6873,3107.0
2017-10-05,23.0,2865.2917,2888.0
2017-10-06,0.0,2741.6023,2677.0
2017-10-06,1.0,2563.1123,2501.0
2017-10-06,2.0,2452.1287,2381.0
2017-10-06,3.0,2380.0046,2312.0
2017-10-06,4.0,2352.996,2279.0
2017-10-06,5.0,2376.9685,2291.0
2017-10-06,6.0,2490.5774,2449.0
2017-10-06,7.0,2717.8792,2733.0
2017-10-06,8.0,2871.855,2921.0
2017-10-06,9.0,2951.8667,2965.0
2017-10-06,10.0,3043.362,2994.0
2017-10-06,11.0,3142.494,3062.0
2017-10-06,12.0,3195.75,3147.0
2017-10-06,13.0,3241.9019,3288.0
2017-10-06,14.0,3293.174,3414.0
2017-10-06,15.0,3328.1516,3481.0
2017-10-06,16.0,3358.0913,3517.0
2017-10-06,17.0,3370.8865,3495.0
2017-10-06,18.0,3422.441,3444.0
2017-10-06,19.0,3425.063,3319.0
2017-10-06,20.0,3353.236,3282.0
2017-10-06,21.0,3318.592,3215.0
2017-10-06,22.0,3254.8137,3079.0
2017-10-06,23.0,3054.0461,2931.0
2017-10-07,0.0,2822.518,2720.0
2017-10-07,1.0,2662.4465,2544.0
2017-10-07,2.0,2551.692,2419.0
2017-10-07,3.0,2485.7944,2327.0
2017-10-07,4.0,2455.229,2270.0
2017-10-07,5.0,2489.3794,2236.0
2017-10-07,6.0,2607.7202,2275.0
2017-10-07,7.0,2827.0808,2357.0
2017-10-07,8.0,2965.7402,2459.0
2017-10-07,9.0,3029.933,2588.0
2017-10-07,10.0,3077.1904,2749.0
2017-10-07,11.0,3121.3572,2938.0
2017-10-07,12.0,3122.8699,3064.0
2017-10-07,13.0,3126.89,3233.0
2017-10-07,14.0,3135.8208,3369.0
2017-10-07,15.0,3133.762,3475.0
2017-10-07,16.0,3139.1304,3497.0
2017-10-07,17.0,3176.4724,3519.0
2017-10-07,18.0,3209.43,3433.0
2017-10-07,19.0,3217.727,3394.0
2017-10-07,20.0,3194.7075,3421.0
2017-10-07,21.0,3165.185,3403.0
2017-10-07,22.0,3089.117,3325.0
2017-10-07,23.0,2916.055,3184.0
2017-10-08,0.0,2617.8628,2922.0
2017-10-08,1.0,2444.0913,2724.0
2017-10-08,2.0,2349.726,2549.0
2017-10-08,3.0,2291.6765,2400.0
2017-10-08,4.0,2249.7783,2296.0
2017-10-08,5.0,2268.3198,2232.0
2017-10-08,6.0,2361.971,2216.0
2017-10-08,7.0,2523.7732,2228.0
2017-10-08,8.0,2646.7036,2298.0
2017-10-08,9.0,2713.775,2385.0
2017-10-08,10.0,2774.1091,2513.0
2017-10-08,11.0,2802.9277,2625.0
2017-10-08,12.0,2819.768,2691.0
2017-10-08,13.0,2768.3086,2713.0
2017-10-08,14.0,2752.203,2716.0
2017-10-08,15.0,2695.938,2707.0
2017-10-08,16.0,2690.0938,2691.0
2017-10-08,17.0,2682.2996,2734.0
2017-10-08,18.0,2713.0566,2826.0
2017-10-08,19.0,2731.1697,2874.0
2017-10-08,20.0,2731.8494,2978.0
2017-10-08,21.0,2754.3408,2963.0
2017-10-08,22.0,2707.6514,2864.0
2017-10-08,23.0,2573.5225,2697.0
2017-10-09,0.0,2587.7134,2536.0
2017-10-09,1.0,2466.847,2396.0
2017-10-09,2.0,2402.655,2300.0
2017-10-09,3.0,2364.486,2239.0
2017-10-09,4.0,2362.7393,2241.0
2017-10-09,5.0,2416.3667,2315.0
2017-10-09,6.0,2577.4202,2495.0
2017-10-09,7.0,2840.7766,2786.0
2017-10-09,8.0,3007.7112,3001.0
2017-10-09,9.0,3050.4136,3045.0
2017-10-09,10.0,3094.1396,3134.0
2017-10-09,11.0,3138.5156,3208.0
2017-10-09,12.0,3140.2864,3253.0
2017-10-09,13.0,3150.4302,3274.0
2017-10-09,14.0,3158.165,3290.0
2017-10-09,15.0,3161.405,3302.0
2017-10-09,16.0,3180.9478,3284.0
2017-10-09,17.0,3196.899,3280.0
2017-10-09,18.0,3282.8547,3268.0
2017-10-09,19.0,3337.922,3256.0
2017-10-09,20.0,3327.4429,3333.0
2017-10-09,21.0,3324.143,3302.0
2017-10-09,22.0,3219.7998,3132.0
2017-10-09,23.0,3042.4077,2874.0
2017-10-10,0.0,2736.0125,2624.0
2017-10-10,1.0,2569.4492,2445.0
2017-10-10,2.0,2478.2837,2301.0
2017-10-10,3.0,2433.4734,2243.0
2017-10-10,4.0,2417.673,2216.0
2017-10-10,5.0,2456.033,2238.0
2017-10-10,6.0,2611.2231,2384.0
2017-10-10,7.0,2880.21,2659.0
2017-10-10,8.0,3042.5222,2832.0
2017-10-10,9.0,3059.1836,2848.0
2017-10-10,10.0,3065.878,2950.0
2017-10-10,11.0,3092.9922,3080.0
2017-10-10,12.0,3106.284,3196.0
2017-10-10,13.0,3094.1245,3297.0
2017-10-10,14.0,3062.086,3354.0
2017-10-10,15.0,3051.7412,3326.0
2017-10-10,16.0,3032.236,3316.0
2017-10-10,17.0,3041.2444,3287.0
2017-10-10,18.0,3100.7852,3250.0
2017-10-10,19.0,3123.677,3198.0
2017-10-10,20.0,3137.0115,3250.0
2017-10-10,21.0,3137.621,3221.0
2017-10-10,22.0,3051.1802,3097.0
2017-10-10,23.0,2875.61,2888.0
2017-10-11,0.0,2669.344,2667.0
2017-10-11,1.0,2524.9346,2502.0
2017-10-11,2.0,2445.065,2375.0
2017-10-11,3.0,2389.988,2323.0
2017-10-11,4.0,2376.0784,2307.0
2017-10-11,5.0,2414.0918,2319.0
2017-10-11,6.0,2547.9055,2485.0
2017-10-11,7.0,2799.024,2799.0
2017-10-11,8.0,2952.5808,2997.0
2017-10-11,9.0,2989.463,3061.0
2017-10-11,10.0,3030.85,3148.0
2017-10-11,11.0,3062.2727,3240.0
2017-10-11,12.0,3074.653,3280.0
2017-10-11,13.0,3065.9905,3277.0
2017-10-11,14.0,3070.9597,3265.0
2017-10-11,15.0,3051.4287,3141.0
2017-10-11,16.0,3066.2407,3042.0
2017-10-11,17.0,3059.9407,2972.0
2017-10-11,18.0,3110.9482,2962.0
2017-10-11,19.0,3137.347,2961.0
2017-10-11,20.0,3134.5442,3027.0
2017-10-11,21.0,3132.8562,2986.0
2017-10-11,22.0,3056.773,2840.0
2017-10-11,23.0,2883.8206,2636.0
2017-10-12,0.0,2616.7993,2432.0
2017-10-12,1.0,2462.8447,2284.0
2017-10-12,2.0,2369.1855,2184.0
2017-10-12,3.0,2307.8743,2139.0
2017-10-12,4.0,2295.4026,2112.0
2017-10-12,5.0,2332.5251,2147.0
2017-10-12,6.0,2467.4238,2305.0
2017-10-12,7.0,2735.692,2584.0
2017-10-12,8.0,2881.2505,2825.0
2017-10-12,9.0,2909.0244,2886.0
2017-10-12,10.0,2931.5347,2916.0
2017-10-12,11.0,2955.8447,2994.0
2017-10-12,12.0,2940.849,3010.0
2017-10-12,13.0,2926.906,3036.0
2017-10-12,14.0,2910.647,3042.0
2017-10-12,15.0,2895.0144,3033.0
2017-10-12,16.0,2864.4504,3003.0
2017-10-12,17.0,2853.9314,2983.0
2017-10-12,18.0,2877.8381,2969.0
2017-10-12,19.0,2888.8345,2979.0
2017-10-12,20.0,2896.4514,3035.0
2017-10-12,21.0,2904.293,3025.0
2017-10-12,22.0,2843.217,2860.0
2017-10-12,23.0,2682.2976,2684.0
2017-10-13,0.0,2524.556,2500.0
2017-10-13,1.0,2396.4104,2361.0
2017-10-13,2.0,2327.345,2251.0
2017-10-13,3.0,2273.9465,2183.0
2017-10-13,4.0,2264.215,2154.0
2017-10-13,5.0,2309.8235,2170.0
2017-10-13,6.0,2428.8293,2305.0
2017-10-13,7.0,2649.0098,2578.0
2017-10-13,8.0,2795.9949,2722.0
2017-10-13,9.0,2841.1755,2750.0
2017-10-13,10.0,2872.9265,2816.0
2017-10-13,11.0,2892.015,2885.0
2017-10-13,12.0,2893.7224,2928.0
2017-10-13,13.0,2874.0552,2975.0
2017-10-13,14.0,2858.599,3026.0
2017-10-13,15.0,2829.7861,3089.0
2017-10-13,16.0,2828.9849,3128.0
2017-10-13,17.0,2829.7092,3145.0
2017-10-13,18.0,2880.2637,3113.0
2017-10-13,19.0,2907.7922,3029.0
2017-10-13,20.0,2942.188,2965.0
2017-10-13,21.0,2951.553,2912.0
2017-10-13,22.0,2864.0867,2773.0
2017-10-13,23.0,2714.2751,2645.0
2017-10-14,0.0,2467.5977,2458.0
2017-10-14,1.0,2322.92,2297.0
2017-10-14,2.0,2235.9707,2207.0
2017-10-14,3.0,2179.748,2113.0
2017-10-14,4.0,2162.2869,2083.0
2017-10-14,5.0,2195.6663,2086.0
2017-10-14,6.0,2309.3972,2119.0
2017-10-14,7.0,2535.1018,2221.0
2017-10-14,8.0,2668.9114,2327.0
2017-10-14,9.0,2724.148,2399.0
2017-10-14,10.0,2780.6604,2521.0
2017-10-14,11.0,2817.905,2647.0
2017-10-14,12.0,2835.204,2735.0
2017-10-14,13.0,2837.9978,2811.0
2017-10-14,14.0,2838.6697,2884.0
2017-10-14,15.0,2820.7148,2952.0
2017-10-14,16.0,2802.5525,3055.0
2017-10-14,17.0,2795.9104,3143.0
2017-10-14,18.0,2821.3413,3165.0
2017-10-14,19.0,2812.5806,3089.0
2017-10-14,20.0,2826.3474,3096.0
2017-10-14,21.0,2859.0479,3045.0
2017-10-14,22.0,2804.326,2944.0
2017-10-14,23.0,2648.689,2793.0
2017-10-15,0.0,2489.1348,2647.0
2017-10-15,1.0,2342.8992,2515.0
2017-10-15,2.0,2246.906,2419.0
2017-10-15,3.0,2195.6323,2346.0
2017-10-15,4.0,2169.8174,2290.0
2017-10-15,5.0,2197.9934,2265.0
2017-10-15,6.0,2289.607,2270.0
2017-10-15,7.0,2476.2537,2310.0
2017-10-15,8.0,2600.3352,2417.0
2017-10-15,9.0,2669.15,2505.0
2017-10-15,10.0,2739.6138,2642.0
2017-10-15,11.0,2790.4539,2737.0
2017-10-15,12.0,2807.903,2871.0
2017-10-15,13.0,2815.1611,3021.0
2017-10-15,14.0,2820.9177,3081.0
2017-10-15,15.0,2804.4968,3019.0
2017-10-15,16.0,2789.6223,2861.0
2017-10-15,17.0,2803.4197,2753.0
2017-10-15,18.0,2821.7764,2700.0
2017-10-15,19.0,2825.808,2671.0
2017-10-15,20.0,2849.1177,2741.0
2017-10-15,21.0,2871.8357,2702.0
2017-10-15,22.0,2813.2964,2579.0
2017-10-15,23.0,2654.9915,2434.0
2017-10-16,0.0,2409.5376,2277.0
2017-10-16,1.0,2287.1921,2165.0
2017-10-16,2.0,2202.9636,2080.0
2017-10-16,3.0,2159.6802,2052.0
2017-10-16,4.0,2142.0989,2050.0
2017-10-16,5.0,2170.8496,2095.0
2017-10-16,6.0,2261.7317,2247.0
2017-10-16,7.0,2444.813,2545.0
2017-10-16,8.0,2557.008,2700.0
2017-10-16,9.0,2632.1616,2708.0
2017-10-16,10.0,2688.1516,2744.0
2017-10-16,11.0,2719.1309,2802.0
2017-10-16,12.0,2722.5535,2819.0
2017-10-16,13.0,2714.4473,2828.0
2017-10-16,14.0,2696.0356,2812.0
2017-10-16,15.0,2693.417,2813.0
2017-10-16,16.0,2685.1501,2786.0
2017-10-16,17.0,2680.556,2775.0
2017-10-16,18.0,2715.831,2752.0
2017-10-16,19.0,2744.9497,2767.0
2017-10-16,20.0,2768.8,2873.0
2017-10-16,21.0,2803.0483,2852.0
2017-10-16,22.0,2743.5063,2719.0
2017-10-16,23.0,2604.0525,2546.0
2017-10-17,0.0,2468.415,2369.0
2017-10-17,1.0,2337.41,2243.0
2017-10-17,2.0,2237.4895,2161.0
2017-10-17,3.0,2174.819,2118.0
2017-10-17,4.0,2154.4507,2111.0
2017-10-17,5.0,2178.023,2162.0
2017-10-17,6.0,2301.0317,2317.0
2017-10-17,7.0,2517.6228,2640.0
2017-10-17,8.0,2637.4482,2823.0
2017-10-17,9.0,2710.5393,2821.0
2017-10-17,10.0,2776.8738,2818.0
2017-10-17,11.0,2831.7327,2848.0
2017-10-17,12.0,2855.4895,2847.0
2017-10-17,13.0,2868.33,2841.0
2017-10-17,14.0,2868.1887,2847.0
2017-10-17,15.0,2864.4412,2848.0
2017-10-17,16.0,2861.382,2837.0
2017-10-17,17.0,2873.0452,2818.0
2017-10-17,18.0,2894.3306,2824.0
2017-10-17,19.0,2875.187,2802.0
2017-10-17,20.0,2879.381,2918.0
2017-10-17,21.0,2906.1716,2871.0
2017-10-17,22.0,2836.0889,2753.0
2017-10-17,23.0,2674.702,2562.0
2017-10-18,0.0,2442.4836,2389.0
2017-10-18,1.0,2299.947,2267.0
2017-10-18,2.0,2202.987,2194.0
2017-10-18,3.0,2157.5203,2124.0
2017-10-18,4.0,2130.3284,2126.0
2017-10-18,5.0,2167.6091,2178.0
2017-10-18,6.0,2306.2434,2355.0
2017-10-18,7.0,2553.8025,2641.0
2017-10-18,8.0,2698.8228,2821.0
2017-10-18,9.0,2744.189,2820.0
2017-10-18,10.0,2796.8538,2829.0
2017-10-18,11.0,2851.2373,2831.0
2017-10-18,12.0,2867.555,2835.0
2017-10-18,13.0,2881.769,2862.0
2017-10-18,14.0,2893.5981,2875.0
2017-10-18,15.0,2887.0771,2872.0
2017-10-18,16.0,2872.593,2856.0
2017-10-18,17.0,2858.2222,2848.0
2017-10-18,18.0,2859.6426,2835.0
2017-10-18,19.0,2842.5374,2810.0
2017-10-18,20.0,2852.8572,2905.0
2017-10-18,21.0,2882.3008,2872.0
2017-10-18,22.0,2814.4402,2745.0
2017-10-18,23.0,2640.653,2533.0
2017-10-19,0.0,2449.1106,2360.0
2017-10-19,1.0,2313.1794,2216.0
2017-10-19,2.0,2234.0889,2137.0
2017-10-19,3.0,2196.845,2104.0
2017-10-19,4.0,2179.2612,2087.0
2017-10-19,5.0,2226.4207,2125.0
2017-10-19,6.0,2369.4746,2299.0
2017-10-19,7.0,2630.3525,2596.0
2017-10-19,8.0,2784.9587,2775.0
2017-10-19,9.0,2828.0984,2782.0
2017-10-19,10.0,2858.912,2779.0
2017-10-19,11.0,2887.1685,2826.0
2017-10-19,12.0,2890.422,2829.0
2017-10-19,13.0,2882.0085,2847.0
2017-10-19,14.0,2871.983,2886.0
2017-10-19,15.0,2856.4346,2911.0
2017-10-19,16.0,2822.978,2909.0
2017-10-19,17.0,2806.9197,2905.0
2017-10-19,18.0,2817.2139,2882.0
2017-10-19,19.0,2816.08,2847.0
2017-10-19,20.0,2840.4822,2926.0
2017-10-19,21.0,2870.0437,2893.0
2017-10-19,22.0,2808.494,2766.0
2017-10-19,23.0,2642.2122,2569.0
2017-10-20,0.0,2440.8335,2371.0
2017-10-20,1.0,2298.9175,2230.0
2017-10-20,2.0,2216.576,2131.0
2017-10-20,3.0,2170.1794,2075.0
2017-10-20,4.0,2155.3347,2052.0
2017-10-20,5.0,2202.198,2061.0
2017-10-20,6.0,2331.3848,2196.0
2017-10-20,7.0,2578.1628,2477.0
2017-10-20,8.0,2727.8066,2686.0
2017-10-20,9.0,2771.6375,2714.0
2017-10-20,10.0,2806.8125,2747.0
2017-10-20,11.0,2854.8018,2840.0
2017-10-20,12.0,2856.7395,2895.0
2017-10-20,13.0,2873.519,2937.0
2017-10-20,14.0,2876.1934,2979.0
2017-10-20,15.0,2851.7732,3045.0
2017-10-20,16.0,2855.7427,3026.0
2017-10-20,17.0,2853.2234,3041.0
2017-10-20,18.0,2869.188,3000.0
2017-10-20,19.0,2863.8333,2913.0
2017-10-20,20.0,2889.7866,2937.0
2017-10-20,21.0,2919.7083,2854.0
2017-10-20,22.0,2855.3025,2701.0
2017-10-20,23.0,2686.0867,2541.0
2017-10-21,0.0,2404.5618,2372.0
2017-10-21,1.0,2263.9297,2225.0
2017-10-21,2.0,2169.5127,2124.0
2017-10-21,3.0,2105.7468,2052.0
2017-10-21,4.0,2074.8933,2020.0
2017-10-21,5.0,2087.4817,2019.0
2017-10-21,6.0,2128.5984,2062.0
2017-10-21,7.0,2199.8418,2168.0
2017-10-21,8.0,2287.9382,2291.0
2017-10-21,9.0,2392.3113,2360.0
2017-10-21,10.0,2494.4624,2481.0
2017-10-21,11.0,2564.2664,2554.0
2017-10-21,12.0,2575.3127,2598.0
2017-10-21,13.0,2573.8994,2608.0
2017-10-21,14.0,2567.2622,2577.0
2017-10-21,15.0,2542.2446,2565.0
2017-10-21,16.0,2536.1274,2601.0
2017-10-21,17.0,2552.8928,2625.0
2017-10-21,18.0,2587.032,2600.0
2017-10-21,19.0,2585.2058,2570.0
2017-10-21,20.0,2605.9214,2653.0
2017-10-21,21.0,2669.4963,2604.0
2017-10-21,22.0,2646.0444,2515.0
2017-10-21,23.0,2507.3992,2373.0
2017-10-22,0.0,2310.9407,2228.0
2017-10-22,1.0,2200.1743,2078.0
2017-10-22,2.0,2102.0261,2007.0
2017-10-22,3.0,2058.0132,1957.0
2017-10-22,4.0,2025.5728,1924.0
2017-10-22,5.0,2011.8123,1908.0
2017-10-22,6.0,2042.7043,1955.0
2017-10-22,7.0,2065.4832,2001.0
2017-10-22,8.0,2147.7385,2104.0
2017-10-22,9.0,2272.7952,2184.0
2017-10-22,10.0,2406.324,2298.0
2017-10-22,11.0,2437.727,2387.0
2017-10-22,12.0,2453.943,2465.0
2017-10-22,13.0,2490.947,2517.0
2017-10-22,14.0,2474.864,2582.0
2017-10-22,15.0,2465.604,2587.0
2017-10-22,16.0,2481.0852,2630.0
2017-10-22,17.0,2505.2148,2670.0
2017-10-22,18.0,2547.7957,2666.0
2017-10-22,19.0,2590.4956,2672.0
2017-10-22,20.0,2617.0923,2800.0
2017-10-22,21.0,2664.9988,2751.0
2017-10-22,22.0,2631.8975,2654.0
2017-10-22,23.0,2493.5518,2486.0
2017-10-23,0.0,2319.3337,2336.0
2017-10-23,1.0,2204.1377,2160.0
2017-10-23,2.0,2138.0022,2088.0
2017-10-23,3.0,2098.85,2068.0
2017-10-23,4.0,2103.0679,2061.0
2017-10-23,5.0,2142.2493,2128.0
2017-10-23,6.0,2287.8826,2296.0
2017-10-23,7.0,2523.2214,2593.0
2017-10-23,8.0,2671.71,2803.0
2017-10-23,9.0,2723.9553,2823.0
2017-10-23,10.0,2787.6873,2875.0
2017-10-23,11.0,2848.543,2958.0
2017-10-23,12.0,2866.1267,2987.0
2017-10-23,13.0,2907.8386,2998.0
2017-10-23,14.0,2916.3855,2984.0
2017-10-23,15.0,2931.8093,2941.0
2017-10-23,16.0,2915.556,2921.0
2017-10-23,17.0,2919.0522,2895.0
2017-10-23,18.0,2957.774,2913.0
2017-10-23,19.0,2970.3596,2966.0
2017-10-23,20.0,2992.9194,2995.0
2017-10-23,21.0,3020.015,2916.0
2017-10-23,22.0,2951.9944,2753.0
2017-10-23,23.0,2757.3435,2544.0
2017-10-24,0.0,2435.001,2370.0
2017-10-24,1.0,2295.792,2245.0
2017-10-24,2.0,2207.721,2166.0
2017-10-24,3.0,2155.759,2100.0
2017-10-24,4.0,2134.5364,2084.0
2017-10-24,5.0,2166.6135,2124.0
2017-10-24,6.0,2284.482,2296.0
2017-10-24,7.0,2490.9668,2585.0
2017-10-24,8.0,2619.0264,2731.0
2017-10-24,9.0,2683.7656,2763.0
2017-10-24,10.0,2746.4573,2757.0
2017-10-24,11.0,2795.1738,2792.0
2017-10-24,12.0,2808.367,2779.0
2017-10-24,13.0,2815.3613,2779.0
2017-10-24,14.0,2802.5073,2791.0
2017-10-24,15.0,2784.4478,2789.0
2017-10-24,16.0,2782.8535,2798.0
2017-10-24,17.0,2788.349,2834.0
2017-10-24,18.0,2781.4368,2862.0
2017-10-24,19.0,2780.1492,2913.0
2017-10-24,20.0,2811.8752,3005.0
2017-10-24,21.0,2849.3198,2967.0
2017-10-24,22.0,2785.604,2840.0
2017-10-24,23.0,2612.3232,2658.0
2017-10-25,0.0,2392.3547,2469.0
2017-10-25,1.0,2261.119,2348.0
2017-10-25,2.0,2187.5837,2256.0
2017-10-25,3.0,2140.8135,2206.0
2017-10-25,4.0,2133.4072,2204.0
2017-10-25,5.0,2175.835,2263.0
2017-10-25,6.0,2325.1052,2421.0
2017-10-25,7.0,2582.4995,2711.0
2017-10-25,8.0,2735.9382,2907.0
2017-10-25,9.0,2797.0457,2935.0
2017-10-25,10.0,2842.727,2933.0
2017-10-25,11.0,2905.6472,2938.0
2017-10-25,12.0,2932.585,2900.0
2017-10-25,13.0,2960.4482,2838.0
2017-10-25,14.0,2987.7195,2866.0
2017-10-25,15.0,3007.1895,2838.0
2017-10-25,16.0,3005.0679,2825.0
2017-10-25,17.0,3023.4724,2817.0
2017-10-25,18.0,3023.859,2838.0
2017-10-25,19.0,3027.9104,2888.0
2017-10-25,20.0,3037.2883,3025.0
2017-10-25,21.0,3043.2185,3012.0
2017-10-25,22.0,2971.7434,2921.0
2017-10-25,23.0,2779.139,2749.0
2017-10-26,0.0,2524.1619,2589.0
2017-10-26,1.0,2376.8528,2481.0
2017-10-26,2.0,2286.8853,2415.0
2017-10-26,3.0,2238.9985,2385.0
2017-10-26,4.0,2226.4714,2378.0
2017-10-26,5.0,2258.81,2451.0
2017-10-26,6.0,2422.3833,2653.0
2017-10-26,7.0,2694.9578,2966.0
2017-10-26,8.0,2868.6887,3166.0
2017-10-26,9.0,2909.8555,3157.0
2017-10-26,10.0,2954.5588,3102.0
2017-10-26,11.0,3010.039,3039.0
2017-10-26,12.0,3038.5417,2966.0
2017-10-26,13.0,3052.6975,2905.0
2017-10-26,14.0,3081.4067,2878.0
2017-10-26,15.0,3067.2615,2865.0
2017-10-26,16.0,3063.1123,2826.0
2017-10-26,17.0,3069.0718,2809.0
2017-10-26,18.0,3064.8213,2785.0
